"","idmen","year","datent","myear","mstatus","move","location"
"9551","3110593033220100",2017,2016,NA,"Couple, with Kids",2,"Urban 100000 to 199999"
"9552","3010593102990100",2017,1992,NA,"Couple, No kids",1,"Rural"
"9553","3210593102990100",2017,1998,NA,"Single Parent",NA,"Urban 50000 to 99999"
"9554","2710593011670100",2017,2014,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"9555","3010593011670100",2017,1999,NA,"Couple, with Kids",1,"Rural"
"9556","3110593013160100",2017,2013,NA,"Single Parent",1,"Urban 100000 to 199999"
"9557","2810593067860100",2017,2004,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9558","3110593067860100",2017,2010,NA,"Other",1,"Rural"
"9559","2810593073620100",2017,2004,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9560","3010593073620100",2017,2010,NA,"Single Parent",1,"Urban 100000 to 199999"
"9561","3210593073620100",2017,1991,NA,"Single",NA,"Urban 50000 to 99999"
"9562","3210593032540100",2017,2013,NA,"Single Parent",NA,"Urban 50000 to 99999"
"9563","3010593108800100",2017,2002,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9564","3210593108800100",2017,2013,NA,"Single Parent",NA,"Urban 50000 to 99999"
"9565","2710593017600100",2017,1973,NA,"Single",1,"Urban 5000 to 9999"
"9566","3110593017600100",2017,1989,NA,"Couple, with Kids",1,"Rural"
"9567","2710593089680100",2017,2017,NA,"Single Parent",2,"Urban 100000 to 199999"
"9568","3210593015750100",2017,2013,NA,"Single",NA,"Urban 5000 to 9999"
"9569","2710593040580100",2017,1996,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9570","2810593040580100",2017,1988,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9571","3210593040580100",2017,2016,NA,"Single",NA,"Urban 5000 to 9999"
"9572","3210593020540100",2017,2016,NA,"Single",NA,"Urban 5000 to 9999"
"9573","2810593043310100",2017,2000,NA,"Single",1,"Urban 5000 to 9999"
"9574","2810593020920100",2017,1999,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9575","3210593020920100",2017,2001,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9576","2810593016060100",2017,1964,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"9577","3210593016060100",2017,2010,NA,"Single",NA,"Urban 5000 to 9999"
"9578","3210593020060100",2017,1979,NA,"Single",NA,"Urban 5000 to 9999"
"9579","3210593082030100",2017,2005,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9580","3210593017070100",2017,2016,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"9581","3210593101960100",2017,1984,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"9582","3000493102990100",2017,2011,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"9583","2900493011670100",2017,1994,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9584","3000493011670100",2017,2010,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"9585","3200493011670100",2017,2009,NA,"Single Parent",NA,"Urban 50000 to 99999"
"9586","2500493013160100",2017,2013,NA,"Single",1,"Urban 50000 to 99999"
"9587","2500493013160103",2017,2013,NA,"Single",NA,"Urban 50000 to 99999"
"9588","2700493013160100",2017,2013,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9589","3000493013160100",2017,2000,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"9590","3200493013160100",2017,1999,NA,"Single",NA,"Urban 50000 to 99999"
"9591","2600493067860100",2017,2014,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9592","2800493067860100",2017,2003,NA,"Single",1,"Urban 50000 to 99999"
"9593","2900493067860100",2017,1981,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9594","3000493067860100",2017,1993,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"9595","3200493067860100",2017,2008,NA,"Couple, with Kids",NA,"Rural"
"9596","2500493073620100",2017,1999,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"9597","2800493073620100",2017,1959,NA,"Single",1,"Urban 50000 to 99999"
"9598","2600493032540100",2017,2010,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"9599","2900493032540100",2017,1992,NA,"Couple, No kids",1,"Rural"
"9600","3200493032540100",2017,2013,NA,"Other",NA,"Rural"
"9601","2600493108800100",2017,1990,NA,"Single Parent",1,"Urban 10000 to 19999"
"9602","2700493108800100",2017,1934,NA,"Other",1,"Rural"
"9603","2800493108800100",2017,2016,NA,"Single",2,"Urban 2000 to 4999"
"9604","2900493108800100",2017,2002,NA,"Couple, No kids",1,"Rural"
"9605","3000493108800100",2017,2012,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"9606","2800493017600100",2017,1992,NA,"Single",1,"Rural"
"9607","2900493017600100",2017,2017,NA,"Couple, with Kids",2,"Rural"
"9608","2900493089680100",2017,2011,NA,"Single",1,"Rural"
"9609","2500493015750101",2017,2016,NA,"Couple, No kids",2,"Rural"
"9610","2900493015750100",2017,2013,NA,"Couple, with Kids",1,"Rural"
"9611","3200493015750100",2017,1999,NA,"Single",NA,"Rural"
"9612","2700493040580100",2017,2014,NA,"Couple, No kids",1,"Rural"
"9613","2400493057410100",2017,1987,NA,"Couple, No kids",1,"Rural"
"9614","2400493057410101",2017,2014,NA,"Couple, No kids",1,"Rural"
"9615","2800493020540100",2017,2015,NA,"Couple, No kids",1,"Rural"
"9616","3000493020540100",2017,1978,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"9617","3100493020540100",2017,2010,NA,"Single",1,"Urban 50000 to 99999"
"9618","2400493094370101",2017,2014,NA,"Couple, with Kids",1,"Rural"
"9619","2800493043310100",2017,2010,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"9620","2400493020920100",2017,2009,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"9621","2500493020920100",2017,2011,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"9622","2400493016060100",2017,1999,NA,"Single",1,"Urban 2000 to 4999"
"9623","3200493016060100",2017,1971,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"9624","3100493082030100",2017,2007,NA,"Single Parent",1,"Urban 20000 to 49999"
"9625","3200493082030100",2017,2011,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"9626","2500493118450100",2017,2016,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9627","2800493118450100",2017,1997,NA,"Couple, with Kids",1,"Rural"
"9628","2800493118450101",2017,2016,NA,"Couple, No kids",NA,"Rural"
"9629","2900493118450100",2017,1996,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"9630","2400493017070100",2017,2005,NA,"Single",1,"Urban 2000 to 4999"
"9631","2800493017070100",2017,2007,NA,"Couple, No kids",1,"Rural"
"9632","3100493017070100",2017,2014,NA,"Couple, No kids",1,"Rural"
"9633","3200493017070100",2017,1991,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"9634","2800493101960100",2017,1992,NA,"Single",1,"Rural"
"9635","2900493101960100",2017,1983,NA,"Couple, No kids",1,"Rural"
"9636","3100493101960100",2017,1967,NA,"Single",1,"Rural"
"9637","3200493101960100",2017,2003,NA,"Couple, No kids",NA,"Rural"
"9638","2500493051020100",2017,2005,NA,"Couple, with Kids",1,"Rural"
"9639","3100493051020100",2017,1984,NA,"Couple, with Kids",1,"Rural"
"9640","3100493051020101",2017,2017,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9641","3200493051020100",2017,1993,NA,"Couple, No kids",NA,"Rural"
"9642","2800493126670100",2017,1993,NA,"Single",1,"Rural"
"9643","2900493126670100",2017,2000,NA,"Single",1,"Rural"
"9644","3100493126670100",2017,2016,NA,"Couple, No kids",2,"Rural"
"9645","3200493126670100",2017,2012,NA,"Single",NA,"Rural"
"9646","2500493026420100",2017,1986,NA,"Couple, with Kids",1,"Rural"
"9647","2600493026420100",2017,1978,NA,"Single",1,"Rural"
"9648","2700493026420100",2017,1961,NA,"Couple, with Kids",1,"Rural"
"9649","2800493026420100",2017,2006,NA,"Couple, with Kids",1,"Rural"
"9650","2900493026420100",2017,2015,NA,"Other",1,"Rural"
"9651","3200493026420100",2017,2015,NA,"Couple, No kids",NA,"Rural"
"9652","2500493115750100",2017,1945,NA,"Single",1,"Rural"
"9653","3100493115750100",2017,2001,NA,"Single Parent",1,"Rural"
"9654","3200493115750100",2017,1986,NA,"Single",NA,"Rural"
"9655","2500493042350100",2017,1987,NA,"Couple, with Kids",1,"Rural"
"9656","2500493042350101",2017,2014,NA,"Couple, with Kids",1,"Rural"
"9657","2800493042350100",2017,2009,NA,"Couple, No kids",1,"Rural"
"9658","2900493042350100",2017,2015,NA,"Single Parent",1,"Rural"
"9659","3200493042350100",2017,2006,NA,"Single",NA,"Rural"
"9660","2600493092030100",2017,1992,NA,"Couple, No kids",1,"Rural"
"9661","2900493092030100",2017,2001,NA,"Couple, No kids",1,"Rural"
"9662","3200493092030100",2017,2013,NA,"Couple, No kids",NA,"Rural"
"9663","2600493082450100",2017,2011,NA,"Couple, with Kids",1,"Rural"
"9664","3100493082450100",2017,1998,NA,"Single",1,"Rural"
"9665","2800493014970100",2017,2009,NA,"Single",1,"Rural"
"9666","2900493124060100",2017,1990,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"9667","3100493124060100",2017,2000,NA,"Couple, No kids",1,"Rural"
"9668","3200493124060100",2017,2009,NA,"Single Parent",NA,"Rural"
"9669","2700493103840100",2017,1970,NA,"Single",1,"Rural"
"9670","2900493103840100",2017,2002,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"9671","2600493017390100",2017,2003,NA,"Couple, with Kids",1,"Rural"
"9672","2700493017390100",2017,1987,NA,"Couple, with Kids",1,"Rural"
"9673","2900493017390100",2017,1984,NA,"Single",1,"Urban 5000 to 9999"
"9674","3200493017390100",2017,1994,NA,"Single Parent",NA,"Rural"
"9675","2700493034710100",2017,1993,NA,"Couple, No kids",1,"Rural"
"9676","2700493058220100",2017,1983,NA,"Single",1,"Rural"
"9677","3000493030630100",2017,2016,NA,"Couple, No kids",2,"Urban 20000 to 49999"
"9678","3000493067050100",2017,2011,NA,"Single",1,"Urban 200000 to 1999999"
"9679","3000493106580100",2017,1988,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9680","3000493057590100",2017,2016,NA,"Single",2,"Urban 200000 to 1999999"
"9681","3100493113300100",2017,1970,NA,"Single",1,"Urban 200000 to 1999999"
"9682","3000493078730100",2017,1988,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9683","3200493078730100",2017,2011,NA,"Single",NA,"Urban 200000 to 1999999"
"9684","3000493012930100",2017,2005,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9685","2900493101420100",2017,2005,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"9686","2900493101420101",2017,2015,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9687","3000493101420100",2017,2012,NA,"Single",1,"Urban 200000 to 1999999"
"9688","2500493001240100",2017,1989,NA,"Single",1,"Urban 2000 to 4999"
"9689","2600493001240100",2017,1987,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9690","2400493121140100",2017,2001,NA,"Single",1,"Urban 200000 to 1999999"
"9691","2400493121140101",2017,2015,NA,"Single",1,"Urban 200000 to 1999999"
"9692","2400493121140102",2017,2017,NA,"Couple, No kids",NA,"Urban 10000 to 19999"
"9693","2500493121140100",2017,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9694","2800493121140100",2017,2016,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9695","3000493121140100",2017,2015,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9696","3200493121140100",2017,2000,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9697","2400493025180100",2017,1997,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9698","2600493025180100",2017,2017,NA,"Couple, No kids",2,"Rural"
"9699","3100493025180100",2017,1975,NA,"Single",1,"Urban 200000 to 1999999"
"9700","2800493075690100",2017,2008,NA,"Other",1,"Rural"
"9701","3000493075690100",2017,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9702","3200493075690100",2017,2017,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"9703","2700493109060100",2017,1997,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9704","3000493109060100",2017,1985,NA,"Single",1,"Urban 200000 to 1999999"
"9705","3100493109060100",2017,2009,NA,"Single",1,"Urban 200000 to 1999999"
"9706","3200493109060100",2017,2004,NA,"Single",NA,"Urban 200000 to 1999999"
"9707","2400493027210100",2017,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9708","2400493027210102",2017,2010,NA,"Single",1,"Urban 200000 to 1999999"
"9709","2400493027210103",2017,2016,NA,"Couple, No kids",2,"Rural"
"9710","2400493027210104",2017,2017,NA,"Single Parent",NA,"Urban 5000 to 9999"
"9711","2500493027210100",2017,2001,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9712","3000493027210100",2017,1995,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9713","3100493027210100",2017,2014,NA,"Single",1,"Urban 200000 to 1999999"
"9714","3200493027210100",2017,2005,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9715","2900493095500100",2017,2015,NA,"Single Parent",1,"Rural"
"9716","3000493095500100",2017,2016,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"9717","3100493095500100",2017,2009,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9718","2900493102230100",2017,1980,NA,"Single",1,"Urban 200000 to 1999999"
"9719","2900493012080100",2017,2009,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9720","3000493023850100",2017,2004,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"9721","3200493023850100",2017,2016,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9722","2900493118640100",2017,2017,NA,"Single",2,"Paris"
"9723","3000493118640100",2017,1981,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9724","3100493118640100",2017,1973,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9725","2400493073230100",2017,1996,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9726","2600493073230100",2017,2015,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9727","3100493073230100",2017,1984,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9728","3200493073230100",2017,2008,NA,"Single",NA,"Urban 200000 to 1999999"
"9729","2900493125520100",2017,1989,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9730","3200493125520100",2017,2006,NA,"Other",NA,"Urban 200000 to 1999999"
"9731","2600493059550100",2017,2007,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9732","3200493059550100",2017,2013,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"9733","2400493114960100",2017,2005,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9734","3000493114960100",2017,1995,NA,"Single",1,"Urban 2000 to 4999"
"9735","2500493010270100",2017,1987,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9736","3000493040950100",2017,2011,NA,"Couple, with Kids",1,"Rural"
"9737","3100493040950100",2017,2008,NA,"Couple, with Kids",1,"Rural"
"9738","3200493040950100",2017,2004,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"9739","3000493018040100",2017,2007,NA,"Couple, No kids",1,"Rural"
"9740","3100493018040100",2017,1998,NA,"Couple, No kids",1,"Rural"
"9741","3200493018040100",2017,1996,NA,"Single Parent",NA,"Urban 2000 to 4999"
"9742","2500493123980101",2017,2015,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"9743","3000493123980100",2017,1982,NA,"Single",1,"Rural"
"9744","3100493123980100",2017,2005,NA,"Single Parent",1,"Rural"
"9745","2600493012620100",2017,1949,NA,"Single",1,"Rural"
"9746","3000493012620100",2017,2004,NA,"Couple, No kids",1,"Rural"
"9747","3200493012620100",2017,1984,NA,"Single",NA,"Urban 2000 to 4999"
"9748","2700493124040100",2017,1968,NA,"Single",1,"Urban 2000 to 4999"
"9749","3000493124040100",2017,1994,NA,"Couple, No kids",1,"Rural"
"9750","3200493124040100",2017,2013,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"9751","2700493057240100",2017,1990,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9752","2800493095380100",2017,2008,NA,"Couple, with Kids",1,"Rural"
"9753","2900493095380100",2017,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9754","3200493095380100",2017,1965,NA,"Single",NA,"Rural"
"9755","2700493042000100",2017,1992,NA,"Couple, No kids",1,"Rural"
"9756","2800493042000100",2017,1995,NA,"Couple, No kids",1,"Rural"
"9757","2900493042000100",2017,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9758","2600493088460100",2017,1986,NA,"Couple, with Kids",1,"Rural"
"9759","2800493088460100",2017,1980,NA,"Single",1,"Rural"
"9760","2900493088460100",2017,2007,NA,"Couple, with Kids",1,"Rural"
"9761","2800493104200100",2017,1955,NA,"Single",1,"Rural"
"9762","3200493104200100",2017,1998,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"9763","2600493063150100",2017,1978,NA,"Single",1,"Rural"
"9764","2700493063150100",2017,1978,NA,"Single",1,"Urban 2000 to 4999"
"9765","3200493063150100",2017,2015,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"9766","3200493122680100",2017,2009,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"9767","2800493051650100",2017,1981,NA,"Couple, No kids",1,"Rural"
"9768","2900493051650100",2017,1985,NA,"Couple, No kids",1,"Rural"
"9769","2900493086440100",2017,2016,NA,"Single",2,"Rural"
"9770","2900493086440101",2017,2015,NA,"Single",1,"Urban 10000 to 19999"
"9771","3200493086440100",2017,1972,NA,"Single",NA,"Urban 2000 to 4999"
"9772","2700493122000100",2017,1993,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9773","2900493122000100",2017,2008,NA,"Couple, with Kids",1,"Rural"
"9774","3200493122000100",2017,2013,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"9775","3200493084110100",2017,1999,NA,"Single",NA,"Urban 2000 to 4999"
"9776","3200493023470100",2017,1995,NA,"Single Parent",NA,"Urban 2000 to 4999"
"9777","2501575102990100",2017,2016,NA,"Couple, with Kids",2,"Rural"
"9778","2701575102990100",2017,2006,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9779","2901575102990100",2017,2012,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9780","3001575102990100",2017,2008,NA,"Single",1,"Rural"
"9781","3101575102990100",2017,1998,NA,"Couple, with Kids",1,"Rural"
"9782","2401575011670100",2017,1969,NA,"Single Parent",1,"Urban 2000 to 4999"
"9783","2501575011670100",2017,1990,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9784","2901575011670100",2017,2008,NA,"Single",1,"Urban 50000 to 99999"
"9785","3001575011670100",2017,2014,NA,"Couple, with Kids",1,"Rural"
"9786","2601575013160100",2017,1997,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9787","2901575013160100",2017,2010,NA,"Single",1,"Urban 50000 to 99999"
"9788","3001575013160100",2017,2013,NA,"Single Parent",1,"Rural"
"9789","3101575013160100",2017,2016,NA,"Other",1,"Rural"
"9790","3201575013160100",2017,2013,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"9791","2601575067860100",2017,2006,NA,"Single",1,"Urban 50000 to 99999"
"9792","3201575067860100",2017,2012,NA,"Single",NA,"Urban 50000 to 99999"
"9793","2501575073620100",2017,1998,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9794","3101575073620100",2017,1990,NA,"Single",1,"Rural"
"9795","3001575032540100",2017,2014,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9796","3201575032540100",2017,1994,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9797","2601575108800100",2017,2004,NA,"Single",1,"Urban 5000 to 9999"
"9798","2901575108800100",2017,1992,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9799","3201575108800100",2017,2006,NA,"Couple, No kids",NA,"Urban 5000 to 9999"
"9800","2801575089680100",2017,1984,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9801","3001575089680100",2017,2010,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"9802","3101575089680100",2017,1988,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9803","2501575015750100",2017,1996,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"9804","2601575015750100",2017,2001,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9805","2801575015750100",2017,1981,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"9806","2901575015750100",2017,2000,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"9807","3201575015750100",2017,1989,NA,"Single Parent",NA,"Urban 5000 to 9999"
"9808","2801575040580100",2017,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9809","2401575057410100",2017,2011,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"9810","2901575057410100",2017,1972,NA,"Single",1,"Urban 10000 to 19999"
