"","idmen","year","datent","myear","mstatus","move","location"
"403","2608484013160100",2014,1998,2004,"Single",NA,"Paris"
"404","2708484013160100",2014,1999,1999,"Couple, with Kids",NA,"Paris"
"405","2908484013160100",2014,1964,1963,"Couple, No kids",NA,"Paris"
"406","2108484067860100",2014,2001,2001,"Couple, with Kids",NA,"Paris"
"407","2308484067860100",2014,1973,1973,"Couple, with Kids",NA,"Paris"
"408","2308484073620100",2014,1990,1990,"Couple, with Kids",NA,"Paris"
"409","2608484073620100",2014,2007,2007,"Couple, with Kids",NA,"Paris"
"410","2608484032540100",2014,1970,1970,"Couple, No kids",NA,"Paris"
"411","2708484032540100",2014,2007,2007,"Single",NA,"Paris"
"412","2308484108800100",2014,2011,2011,"Couple, with Kids",NA,"Paris"
"413","2708484108800100",2014,2004,2003,"Couple, with Kids",NA,"Paris"
"414","2108484017600100",2014,1978,1978,"Single",NA,"Paris"
"415","2608484017600100",2014,2011,2011,"Single",NA,NA
"416","2708484017600100",2014,2005,2003,"Couple, No kids",NA,"Paris"
"417","2208484089680100",2014,2004,2004,"Couple, No kids",NA,"Paris"
"418","2708484089680100",2014,2002,2002,"Couple, No kids",NA,"Paris"
"419","2808484015750100",2014,2007,2007,"Single",NA,"Paris"
"420","2208484040580100",2014,2006,2006,"Couple, with Kids",NA,"Paris"
"421","2108484057410101",2014,2012,2012,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"422","2308484020540100",2014,2012,2012,"Couple, with Kids",NA,"Paris"
"423","2608484020540100",2014,2008,2008,"Single Parent",NA,"Paris"
"424","2208484043310100",2014,2008,2008,"Single",NA,"Paris"
"425","2308484043310100",2014,2012,2012,"Couple, with Kids",NA,"Rural"
"426","2408484043310100",2014,1973,1972,"Couple, No kids",NA,"Paris"
"427","2608484043310100",2014,1994,1994,"Couple, No kids",NA,"Paris"
"428","2308484020920100",2014,2009,2009,"Single",NA,NA
"429","2908484020920100",2014,2011,2011,"Couple, with Kids",NA,"Paris"
"430","2108484016060100",2014,1994,1994,"Single",NA,"Paris"
"431","2908484016060100",2014,1967,1967,"Single",NA,"Paris"
"432","2408484020060100",2014,2007,2000,"Couple, No kids",NA,"Paris"
"433","2908484020060100",2014,2008,2008,"Single",NA,"Paris"
"434","2108484118450100",2014,2002,2002,"Couple, with Kids",NA,"Paris"
"435","2808484118450100",2014,1996,1996,"Couple, with Kids",NA,"Paris"
"436","2808484017070100",2014,2013,2013,"Couple, No kids",NA,"Rural"
"437","2208484101960100",2014,2010,2010,"Couple, with Kids",NA,"Paris"
"438","2408484101960100",2014,2006,2006,"Couple, with Kids",NA,"Paris"
"439","2108484051020100",2014,1965,1965,"Couple, No kids",NA,"Paris"
"440","2708484051020100",2014,2006,2006,"Single",NA,"Paris"
"441","2108484126670100",2014,1982,1982,"Couple, No kids",NA,"Paris"
"442","2408484126670100",2014,1963,1963,"Single",NA,"Paris"
"443","2908484126670100",2014,2006,2006,"Couple, No kids",NA,"Paris"
"444","2308484026420100",2014,1975,1975,"Single",NA,"Paris"
"445","2208484115750100",2014,1995,1995,"Single Parent",NA,"Paris"
"446","2708484115750100",2014,1998,1998,"Couple, with Kids",NA,"Paris"
"447","2908484115750100",2014,2007,2007,"Single",NA,"Paris"
"448","2508484042350100",2014,2000,2001,"Single",NA,"Paris"
"449","2208484092030100",2014,2006,2006,"Couple, with Kids",NA,"Paris"
"450","2308484092030100",2014,2006,2005,"Single",NA,"Paris"
"451","2408484092030100",2014,1974,1972,"Single",NA,"Paris"
"452","2608484092030100",2014,1974,1973,"Couple, No kids",NA,"Paris"
"453","2308484082450100",2014,1988,1988,"Single",NA,"Paris"
"454","2508484082450100",2014,2008,1983,"Single",NA,"Paris"
"455","2908484082450100",2014,2005,2005,"Single",NA,"Paris"
"456","2308484014970100",2014,2013,2013,"Single",NA,"Paris"
"457","2408484014970100",2014,2009,2008,"Single",NA,"Paris"
"458","2208484124060100",2014,1993,1993,"Single",NA,"Paris"
"459","2408484124060100",2014,2011,2011,"Couple, with Kids",NA,"Paris"
"460","2608484124060100",2014,2010,2010,"Single",NA,"Paris"
"461","2208484031690100",2014,2009,2008,"Couple, No kids",NA,"Urban 200000 to 1999999"
"462","2808484031690100",2014,2002,2002,"Single",NA,"Paris"
"463","2908484031690100",2014,2013,2013,"Couple, No kids",NA,"Paris"
"464","2208484017390100",2014,2002,2010,"Single",NA,"Paris"
"465","2908484017390100",2014,1974,1974,"Single",NA,"Paris"
"466","2808484034710100",2014,2006,2006,"Couple, with Kids",NA,"Paris"
"467","2908484034710100",2014,2001,2001,"Couple, with Kids",NA,"Paris"
"468","2308484058220100",2014,2011,2010,"Couple, with Kids",NA,"Urban 10000 to 19999"
"469","2408484058220100",2014,1993,1993,"Single",NA,"Paris"
"470","2108484055140100",2014,2011,2011,"Single",NA,"Urban 10000 to 19999"
"471","2408484055140100",2014,1997,1997,"Single Parent",NA,"Paris"
"472","2908484055140100",2014,1991,1991,"Couple, with Kids",NA,"Paris"
"473","2308484030630100",2014,1973,1973,"Single",NA,"Paris"
"474","2708484030630100",2014,2008,2008,"Single",NA,"Paris"
"475","2508484067050100",2014,1987,1990,"Single",NA,"Paris"
"476","2908484067050100",2014,1998,1998,"Other",NA,"Paris"
"477","2208484106580100",2014,1987,1996,"Couple, No kids",NA,"Paris"
"478","2308484106580100",2014,2001,2001,"Single",NA,"Paris"
"479","2208484057590100",2014,1987,1976,"Single Parent",NA,"Paris"
"480","2608484113300100",2014,2008,2008,"Couple, with Kids",NA,"Paris"
"481","2908484113300100",2014,2009,2004,"Couple, No kids",NA,"Paris"
"482","2808484117610100",2014,1994,1993,"Single",NA,"Paris"
"483","2908484117610100",2014,2007,2007,"Single Parent",NA,"Paris"
"484","2608484099390100",2014,2002,2002,"Couple, with Kids",NA,"Paris"
"485","2308484078730100",2014,2010,2010,"Couple, with Kids",NA,"Paris"
"486","2508484078730100",2014,2012,2012,"Couple, with Kids",NA,"Paris"
"487","2808484078730100",2014,2005,2005,"Couple, No kids",NA,"Paris"
"488","2908484078730100",2014,2009,2009,"Couple, with Kids",NA,"Paris"
"489","2508484012930100",2014,2012,2012,"Couple, with Kids",NA,"Paris"
"490","2508484101420100",2014,1980,1980,"Single",NA,"Paris"
"491","2508484001240100",2014,2007,2007,"Couple, with Kids",NA,"Paris"
"492","2608484001240100",2014,2005,2005,"Couple, with Kids",NA,"Paris"
"493","2508484121140100",2014,1996,1996,"Single",NA,"Paris"
"494","2608484121140100",2014,2008,1983,"Single",NA,"Paris"
"495","2508484025180100",2014,1999,1999,"Single",NA,"Paris"
"496","2708484075690100",2014,2002,2002,"Couple, with Kids",NA,"Paris"
"497","2908484075690100",2014,2013,2013,"Couple, with Kids",NA,"Paris"
"498","2208484109060100",2014,1967,1967,"Single",NA,"Paris"
"499","2808484109060100",2014,1984,1981,"Couple, with Kids",NA,"Paris"
"500","2308484027210100",2014,1998,1997,"Couple, No kids",NA,"Paris"
"501","2508484027210100",2014,1999,1999,"Couple, with Kids",NA,"Paris"
"502","2208484095500100",2014,1995,1995,"Couple, with Kids",NA,"Paris"
"503","2308484095500100",2014,2005,2013,"Single",NA,"Paris"
"504","2708484095500100",2014,2012,2012,"Other",NA,NA
"505","2708484023850100",2014,2001,2001,"Couple, with Kids",NA,"Paris"
"506","2808484023850100",2014,2010,2010,"Other",NA,"Paris"
"507","2708484118640100",2014,1988,1988,"Single",NA,"Paris"
"508","2708484073230100",2014,1959,1959,"Single Parent",NA,"Paris"
"509","2608484125520100",2014,2007,2007,"Couple, No kids",NA,"Paris"
"510","2608484059550100",2014,1999,1998,"Other",NA,"Paris"
"511","2108484114960100",2014,1993,1993,"Couple, with Kids",NA,"Paris"
"512","2608484114960100",2014,1968,2006,"Single",NA,"Paris"
"513","2708484114960100",2014,1968,1968,"Couple, No kids",NA,"Paris"
"514","2808484114960100",2014,2000,2000,"Couple, with Kids",NA,"Paris"
"515","2608484010270100",2014,2006,2006,"Couple, with Kids",NA,"Paris"
"516","2808484010270100",2014,1980,1980,"Single",NA,"Paris"
"517","2708484040950100",2014,2011,2010,"Single Parent",NA,"Paris"
"518","2608484018040100",2014,2004,2004,"Single Parent",NA,"Paris"
"519","2608484123980100",2014,2000,2000,"Couple, with Kids",NA,"Paris"
"520","2808484123980100",2014,2011,2011,"Couple, with Kids",NA,"Paris"
"521","2108484012620100",2014,1976,NA,"Couple, No kids",NA,"Paris"
"522","2608484012620100",2014,2006,2006,"Couple, No kids",NA,"Paris"
"523","2208484124040100",2014,2004,2004,"Other",NA,"Paris"
"524","2708484124040100",2014,1983,1983,"Single",NA,"Paris"
"525","2208484095380100",2014,1997,1997,"Couple, with Kids",NA,"Paris"
"526","2608484095380100",2014,2012,2012,"Couple, with Kids",NA,"Paris"
"527","2308484042000100",2014,2012,2012,"Couple, No kids",NA,"Urban 20000 to 49999"
"528","2508484042000100",2014,1967,1967,"Single",NA,"Paris"
"529","2608484042000100",2014,1999,1999,"Single",NA,"Paris"
"530","2708484042000100",2014,2004,2004,"Couple, with Kids",NA,"Paris"
"531","2808484042000100",2014,2001,2001,"Couple, with Kids",NA,"Paris"
"532","2508484088460100",2014,2013,2013,"Single Parent",NA,"Paris"
"533","2608484088460100",2014,2008,2008,"Other",NA,"Paris"
"534","2708484088460100",2014,1986,1982,"Couple, with Kids",NA,"Paris"
"535","2808484088460100",2014,2012,2012,"Couple, No kids",NA,"Paris"
"536","2508484104200100",2014,2005,2004,"Couple, with Kids",NA,"Paris"
"537","2708484104200100",2014,2013,2013,"Couple, with Kids",NA,"Paris"
"538","2908484104200100",2014,2013,2013,"Single",NA,"Paris"
"539","2108484063150100",2014,2011,2012,"Couple, No kids",NA,"Paris"
"540","2608484063150100",2014,1998,1998,"Single",NA,"Paris"
"541","2708484063150100",2014,2010,2010,"Couple, with Kids",NA,"Paris"
"542","2808484063150100",2014,2005,2005,"Couple, with Kids",NA,"Paris"
"543","2108484122680100",2014,2007,2007,"Single",NA,"Paris"
"544","2708484122680100",2014,2009,2009,"Single Parent",NA,"Paris"
"545","2808484122680100",2014,2005,2005,"Single",NA,"Paris"
"546","2908484122680100",2014,2003,2003,"Single Parent",NA,"Paris"
"547","2708484051650100",2014,1998,1998,"Single Parent",NA,"Paris"
"548","2408484086440100",2014,2002,2002,"Single",NA,"Paris"
"549","2908484086440100",2014,2011,2011,"Couple, with Kids",NA,"Paris"
"550","2808484122000100",2014,1995,1995,"Couple, with Kids",NA,"Paris"
"551","2908484122000100",2014,2002,2002,"Other",NA,"Paris"
"552","2208484106930100",2014,1967,1967,"Single",NA,"Paris"
"553","2508484106930100",2014,2008,2008,"Other",NA,"Paris"
"554","2908484106930100",2014,1970,2000,"Couple, No kids",NA,"Paris"
"555","2408484044120100",2014,2013,1980,"Couple, No kids",NA,"Rural"
"556","2508484044120100",2014,1985,1985,"Couple, with Kids",NA,"Paris"
"557","2508484044120101",2014,2010,2010,"Couple, with Kids",NA,"Paris"
"558","2808484044120100",2014,2003,2003,"Couple, with Kids",NA,"Paris"
"559","2308484084110100",2014,2002,2008,"Couple, with Kids",NA,"Paris"
"560","2408484084110100",2014,2001,2001,"Single",NA,"Paris"
"561","2908484084110100",2014,2003,2003,"Single",NA,"Paris"
"562","2508484023470100",2014,1998,1998,"Couple, No kids",NA,"Paris"
"563","2908484023470100",2014,2013,2013,"Single",NA,"Paris"
"564","2408484053790100",2014,2011,2011,"Couple, No kids",NA,"Rural"
"565","2508484053790100",2014,2009,2009,"Single Parent",NA,"Paris"
"566","2608484053790100",2014,1983,1983,"Couple, with Kids",NA,"Paris"
"567","2808484053790100",2014,2001,2001,"Couple, with Kids",NA,"Paris"
"568","2908484053790100",2014,1980,1980,"Single",NA,"Paris"
"569","2808484045130100",2014,1999,2001,"Couple, with Kids",NA,"Paris"
"570","2908484045130100",2014,2001,2001,"Couple, with Kids",NA,"Paris"
"571","2308484059260100",2014,2001,2001,"Couple, with Kids",NA,"Paris"
"572","2408484059260100",2014,1976,1976,"Couple, No kids",NA,"Paris"
"573","2908484059260100",2014,2010,2010,"Couple, with Kids",NA,"Paris"
"574","2708484001000100",2014,1953,1953,"Single Parent",NA,"Paris"
"575","2408484118740100",2014,2012,2011,"Couple, with Kids",NA,"Urban 10000 to 19999"
"576","2808484118740100",2014,1973,1972,"Couple, No kids",NA,"Paris"
"577","2908484118740100",2014,2013,2013,"Single Parent",NA,"Paris"
"578","2208484057530100",2014,1975,1975,"Single",NA,"Paris"
"579","2408484057530100",2014,1965,1965,"Single",NA,"Paris"
"580","2808484057530100",2014,2009,2009,"Other",NA,"Paris"
"581","2608484052310100",2014,1963,1963,"Single",NA,"Paris"
"582","2808484052310100",2014,1988,1988,"Couple, No kids",NA,"Paris"
"583","2908484052310100",2014,1994,1994,"Single Parent",NA,"Paris"
"584","2108484064920100",2014,2000,2000,"Couple, with Kids",NA,"Paris"
"585","2508484064920100",2014,1973,1973,"Single",NA,"Paris"
"586","2608484064920100",2014,2008,2008,"Single",NA,"Paris"
"587","2908484064920100",2014,1996,1996,"Single",NA,"Paris"
"588","2908484051770100",2014,1996,1996,"Couple, with Kids",NA,"Paris"
"589","2708484081230100",2014,2008,2008,"Couple, with Kids",NA,"Paris"
"590","2808484081230100",2014,2001,2001,"Single",NA,"Paris"
"591","2908484081230100",2014,1990,1990,"Single",NA,"Paris"
"592","2608484039370100",2014,1991,1991,"Couple, with Kids",NA,"Paris"
"593","2908484039370100",2014,2005,2005,"Single Parent",NA,"Paris"
"594","2108484110640100",2014,1997,1997,"Single",NA,"Paris"
"595","2208484110640100",2014,1988,1988,"Single",NA,"Paris"
"596","2708484110640100",2014,2006,2006,"Couple, with Kids",NA,"Paris"
"597","2808484110640100",2014,2010,2010,"Couple, No kids",NA,"Paris"
"598","2908484110640100",2014,1984,1984,"Single",NA,"Paris"
"599","2708484066630100",2014,1979,2005,"Couple, with Kids",NA,"Paris"
"600","2508484099400100",2014,2000,2000,"Single",NA,"Paris"
"601","2908484099400100",2014,2000,2000,"Single Parent",NA,"Paris"
"602","2108484073510100",2014,2012,2012,"Couple, with Kids",NA,"Urban 20000 to 49999"
"603","2508484073510100",2014,1979,1979,"Couple, with Kids",NA,"Paris"
"604","2508484073510101",2014,1986,1986,"Single",NA,"Paris"
"605","2908484073510100",2014,1999,2013,"Single",NA,"Paris"
"606","2408484039590100",2014,2004,NA,"Single",NA,"Paris"
"607","2508484039590100",2014,2003,NA,"Single",NA,"Paris"
"608","2708484039590100",2014,1996,1996,"Couple, with Kids",NA,"Paris"
"609","2808484039590100",2014,2004,2004,"Couple, with Kids",NA,"Paris"
"610","2408484087500100",2014,1987,1987,"Couple, No kids",NA,"Paris"
"611","2608484087500100",2014,2006,2006,"Couple, with Kids",NA,"Paris"
"612","2908484087500100",2014,2001,2009,"Couple, with Kids",NA,"Paris"
"613","2708484091130100",2014,2009,2009,"Couple, with Kids",NA,"Paris"
"614","2808484091130100",2014,2008,2008,"Couple, with Kids",NA,"Paris"
"615","2908484091130100",2014,2013,2013,"Single",NA,"Paris"
"616","2108484112370100",2014,2002,2002,"Couple, No kids",NA,"Paris"
"617","2708484112370100",2014,2003,2003,"Couple, No kids",NA,"Paris"
"618","2808484112370100",2014,2001,2009,"Single Parent",NA,"Paris"
"619","2908484112370100",2014,2007,2007,"Single Parent",NA,"Paris"
"620","2410069102990100",2014,2009,2009,"Single",NA,"Paris"
"621","2610069102990100",2014,1993,1993,"Couple, with Kids",NA,"Paris"
"622","2710069102990100",2014,1994,1994,"Single",NA,"Paris"
"623","2810069102990100",2014,1969,1968,"Couple, No kids",NA,"Paris"
"624","2310069011670100",2014,1992,1992,"Couple, No kids",NA,"Paris"
"625","2810069011670100",2014,2011,2011,"Couple, with Kids",NA,"Paris"
"626","2610069013160100",2014,2008,2008,"Single Parent",NA,"Paris"
"627","2710069013160100",2014,2000,2000,"Single Parent",NA,"Paris"
"628","2510069067860100",2014,2010,2010,"Couple, with Kids",NA,"Paris"
"629","2710069067860100",2014,1978,1978,"Couple, No kids",NA,"Rural"
"630","2410069073620100",2014,1976,1976,"Single",NA,"Paris"
"631","2510069073620100",2014,2010,2010,"Couple, with Kids",NA,"Paris"
"632","2210069032540100",2014,2010,2010,"Couple, with Kids",NA,"Paris"
"633","2510069032540100",2014,1999,1999,"Couple, with Kids",NA,"Paris"
"634","2710069032540100",2014,2008,2008,"Single",NA,"Paris"
"635","2110069108800100",2014,1991,1991,"Couple, No kids",NA,"Paris"
"636","2510069108800100",2014,2005,2006,"Single",NA,"Paris"
"637","2610069108800100",2014,1960,1988,"Single",NA,"Paris"
"638","2910069017600100",2014,1995,1995,"Couple, with Kids",NA,"Paris"
"639","2510069089680100",2014,1995,1995,"Couple, with Kids",NA,"Paris"
"640","2810069089680100",2014,2000,2000,"Other",NA,"Paris"
"641","2310069015750100",2014,2010,2010,"Couple, with Kids",NA,"Urban 50000 to 99999"
"642","2510069015750100",2014,1979,NA,"Couple, with Kids",NA,"Paris"
"643","2810069015750100",2014,1991,1991,"Couple, No kids",NA,"Paris"
"644","2910069015750100",2014,1987,1987,"Couple, No kids",NA,"Paris"
"645","2110069040580100",2014,1997,1997,"Couple, with Kids",NA,"Paris"
"646","2410069040580100",2014,1964,1964,"Single",NA,"Paris"
"647","2510069057410100",2014,2012,2012,"Couple, No kids",NA,"Rural"
"648","2710069057410100",2014,2001,2001,"Couple, with Kids",NA,"Paris"
"649","2810069057410100",2014,2010,2010,"Single",NA,"Paris"
"650","2710069020540100",2014,2004,2004,"Couple, No kids",NA,"Paris"
"651","2310069094370100",2014,2012,2012,"Couple, with Kids",NA,"Urban 2000 to 4999"
"652","2610069094370100",2014,1972,1972,"Other",NA,"Paris"
"653","2210069043310100",2014,1992,1992,"Single",NA,"Paris"
"654","2810069043310100",2014,1980,1980,"Single",NA,"Paris"
"655","2910069043310100",2014,1997,1997,"Couple, with Kids",NA,"Paris"
"656","2610069020920100",2014,1994,1994,"Single",NA,"Paris"
"657","2910069020920100",2014,2007,2007,"Couple, with Kids",NA,"Paris"
"658","2710069016060100",2014,2003,2003,"Couple, with Kids",NA,"Paris"
"659","2210069020060100",2014,1998,1998,"Couple, with Kids",NA,"Paris"
"660","2310069020060100",2014,1980,1980,"Single",NA,"Paris"
"661","2610069020060100",2014,2006,2006,"Couple, with Kids",NA,"Paris"
"662","2210069082030100",2014,2010,2010,"Couple, with Kids",NA,"Urban 10000 to 19999"
"663","2710069082030100",2014,2014,2013,"Single Parent",NA,"Paris"
"664","2910069082030100",2014,1994,1994,"Couple, with Kids",NA,"Paris"
"665","2610069118450100",2014,2007,2006,"Couple, No kids",NA,"Paris"
"666","2710069118450100",2014,1992,1992,"Couple, No kids",NA,"Paris"
"667","2910069118450100",2014,2013,2013,"Single",NA,"Paris"
"668","2610069017070100",2014,1971,1971,"Single",NA,"Paris"
"669","2710069017070100",2014,1967,1967,"Couple, No kids",NA,"Paris"
"670","2910069017070100",2014,2008,2008,"Single",NA,"Paris"
"671","2610069101960100",2014,2002,2002,"Couple, No kids",NA,"Paris"
"672","2910069101960100",2014,2009,2009,"Couple, with Kids",NA,"Paris"
"673","2610069051020100",2014,1978,1978,"Single",NA,"Paris"
"674","2810069051020100",2014,2012,2012,"Couple, with Kids",NA,"Paris"
"675","2410069126670100",2014,2014,2014,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"676","2910069126670100",2014,2009,2009,"Couple, with Kids",NA,"Paris"
"677","2410069026420100",2014,2011,2011,"Couple, with Kids",NA,"Urban 5000 to 9999"
"678","2910069026420100",2014,2007,2007,"Single",NA,"Paris"
"679","2610069115750100",2014,1996,1996,"Couple, with Kids",NA,"Paris"
"680","2710069115750100",2014,2011,2011,"Couple, No kids",NA,"Paris"
"681","2310069042350100",2014,1926,1992,"Single",NA,"Paris"
"682","2610069042350100",2014,2007,2007,"Couple, with Kids",NA,"Paris"
"683","2610069042350101",2014,2013,2013,"Couple, No kids",NA,"Paris"
"684","2710069042350100",2014,2013,2013,"Couple, No kids",NA,"Paris"
