"","idmen","year","datent","myear","mstatus","move","location"
"2406","3203387106930100",2018,2012,NA,"Single",1,"Urban 10000 to 19999"
"2407","2703387044120100",2018,1977,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"2408","3203387044120100",2018,2012,NA,"Single",1,"Urban 10000 to 19999"
"2409","3303387044120100",2018,2013,NA,"Single",NA,"Urban 200000 to 1999999"
"2410","2703387084110100",2018,1985,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"2411","3203387084110100",2018,2003,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"2412","3303387084110100",2018,2012,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2413","2503387023470100",2018,1972,NA,"Single",1,"Urban 2000 to 4999"
"2414","2603387023470100",2018,1972,NA,"Single",1,"Urban 200000 to 1999999"
"2415","2703387023470100",2018,2009,NA,"Single Parent",1,"Urban 10000 to 19999"
"2416","2803387023470100",2018,1979,NA,"Single",1,"Rural"
"2417","2903387023470100",2018,1982,NA,"Single",1,"Urban 10000 to 19999"
"2418","3203387023470100",2018,2015,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"2419","3303387023470100",2018,2016,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2420","2603387053790100",2018,2008,NA,"Single",1,"Urban 200000 to 1999999"
"2421","2903387053790100",2018,1981,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"2422","3203387053790100",2018,2017,NA,"Single",2,"Urban 10000 to 19999"
"2423","3003387045130100",2018,1992,NA,"Couple, with Kids",1,"Rural"
"2424","3303387045130100",2018,2015,NA,"Single",NA,"Urban 200000 to 1999999"
"2425","2903387059260100",2018,2001,NA,"Single",1,"Urban 10000 to 19999"
"2426","3003387059260100",2018,1999,NA,"Couple, No kids",1,"Rural"
"2427","3103387059260100",2018,2003,NA,"Single",1,"Urban 200000 to 1999999"
"2428","2903387001000100",2018,2013,NA,"Single",1,"Urban 10000 to 19999"
"2429","3003387001000100",2018,1992,NA,"Single",1,"Rural"
"2430","3303387001000100",2018,2016,NA,"Single",NA,"Urban 200000 to 1999999"
"2431","3303387001000200",2018,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"2432","2703387118740100",2018,2003,NA,"Single",1,"Urban 200000 to 1999999"
"2433","3003387118740100",2018,2005,NA,"Single",1,"Urban 5000 to 9999"
"2434","3103387118740100",2018,2008,NA,"Single",1,"Urban 200000 to 1999999"
"2435","3303387118740100",2018,2015,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2436","2503387057530100",2018,2008,NA,"Couple, No kids",1,"Rural"
"2437","3003387057530100",2018,2015,NA,"Single Parent",1,"Urban 5000 to 9999"
"2438","3203387057530100",2018,2007,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2439","3303387057530100",2018,2000,NA,"Single Parent",NA,"Urban 50000 to 99999"
"2440","2603387052310100",2018,2017,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"2441","2703387052310100",2018,2004,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2442","2603387064920100",2018,2013,NA,"Single",1,"Urban 100000 to 199999"
"2443","2903387064920100",2018,1980,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2444","3103387064920100",2018,2001,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"2445","3203387064920100",2018,2007,NA,"Single",1,"Urban 200000 to 1999999"
"2446","3303387064920100",2018,2013,NA,"Single",NA,"Urban 50000 to 99999"
"2447","3003387051770100",2018,2005,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2448","3103387051770100",2018,1962,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2449","3203387051770100",2018,2015,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2450","3303387051770100",2018,2006,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2451","2703387081230100",2018,1970,NA,"Single",1,"Urban 50000 to 99999"
"2452","3103387081230100",2018,1977,NA,"Single",1,"Urban 50000 to 99999"
"2453","3203387081230100",2018,2016,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2454","3003387039370100",2018,2002,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2455","3203387039370100",2018,1978,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2456","2603387110640100",2018,1987,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2457","2903387110640100",2018,2001,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2458","3003387110640100",2018,2003,NA,"Single",1,"Urban 5000 to 9999"
"2459","3303387110640100",2018,2002,NA,"Couple, No kids",NA,"Rural"
"2460","3103387066630100",2018,2011,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"2461","3303387066630100",2018,1994,NA,"Couple, No kids",NA,"Rural"
"2462","2703387099400100",2018,2007,NA,"Couple, with Kids",1,"Rural"
"2463","3003387099400100",2018,1985,NA,"Single",1,"Urban 5000 to 9999"
"2464","3103387099400100",2018,2011,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"2465","3203387099400100",2018,2011,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2466","2503387073510100",2018,2004,NA,"Couple, with Kids",1,"Rural"
"2467","2603387073510100",2018,2002,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2468","2903387073510100",2018,2006,NA,"Single",1,"Urban 50000 to 99999"
"2469","3003387073510100",2018,1986,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2470","3203387073510100",2018,2006,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"2471","3303387073510100",2018,1998,NA,"Single",NA,"Urban 2000 to 4999"
"2472","2603387039590100",2018,1977,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2473","3003387039590100",2018,2017,NA,"Couple, with Kids",2,"Rural"
"2474","3103387039590100",2018,1999,NA,"Single",1,"Urban 5000 to 9999"
"2475","3203387039590100",2018,2014,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"2476","3303387039590100",2018,2015,NA,"Single",NA,"Urban 2000 to 4999"
"2477","3103387087500100",2018,2017,NA,"Couple, No kids",2,"Urban 5000 to 9999"
"2478","2803387112370100",2018,2015,NA,"Single",1,"Urban 5000 to 9999"
"2479","3103387112370100",2018,2005,NA,"Single Parent",1,"Urban 5000 to 9999"
"2480","3303387112370100",2018,2001,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2481","2600896033220100",2018,1987,NA,"Couple, No kids",1,"Rural"
"2482","2800896033220100",2018,1991,NA,"Couple, No kids",1,"Rural"
"2483","3100896033220100",2018,1996,NA,"Single",1,"Urban 5000 to 9999"
"2484","3200896033220100",2018,1983,NA,"Single",1,"Rural"
"2485","2800896102990100",2018,1974,NA,"Single",1,"Rural"
"2486","2900896102990100",2018,2003,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2487","3200896102990100",2018,2012,NA,"Single",1,"Rural"
"2488","2600896011670100",2018,2005,NA,"Single Parent",1,"Urban 2000 to 4999"
"2489","2900896011670100",2018,2005,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2490","3200896011670100",2018,2013,NA,"Couple, with Kids",1,"Rural"
"2491","3300896011670100",2018,2011,NA,"Single",NA,"Urban 2000 to 4999"
"2492","2700896013160100",2018,1989,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2493","2900896013160100",2018,2003,NA,"Single Parent",1,"Urban 5000 to 9999"
"2494","3100896013160100",2018,2001,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2495","3300896013160100",2018,1994,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"2496","2600896067860100",2018,2006,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2497","2800896067860100",2018,1989,NA,"Couple, with Kids",1,"Rural"
"2498","3100896067860100",2018,2005,NA,"Couple, No kids",1,"Rural"
"2499","3200896067860100",2018,1978,NA,"Couple, No kids",1,"Rural"
"2500","3300896067860100",2018,2001,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2501","2600896073620100",2018,1999,NA,"Couple, No kids",1,"Rural"
"2502","2600896073620101",2018,2017,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"2503","2800896073620100",2018,1963,NA,"Couple, No kids",1,"Rural"
"2504","2900896073620100",2018,1956,NA,"Single",1,"Urban 5000 to 9999"
"2505","3000896073620100",2018,2017,NA,"Single",2,"Urban 200000 to 1999999"
"2506","3100896073620100",2018,1999,NA,"Couple, with Kids",1,"Rural"
"2507","3200896073620100",2018,2007,NA,"Single Parent",1,"Rural"
"2508","3300896073620100",2018,1987,NA,"Single",NA,"Rural"
"2509","2700896032540100",2018,1977,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2510","2900896032540100",2018,2016,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2511","3000896032540100",2018,2012,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2512","3100896032540100",2018,2015,NA,"Couple, with Kids",1,"Rural"
"2513","3200896032540100",2018,1981,NA,"Single",1,"Rural"
"2514","3300896032540100",2018,2002,NA,"Single Parent",NA,"Rural"
"2515","2800896108800100",2018,1981,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2516","3100896108800100",2018,2009,NA,"Single",1,"Rural"
"2517","3300896108800100",2018,2009,NA,"Single",NA,"Rural"
"2518","3000896017600100",2018,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2519","3100896017600100",2018,1972,NA,"Couple, with Kids",1,"Rural"
"2520","3200896017600100",2018,1994,NA,"Couple, No kids",1,"Rural"
"2521","3300896017600100",2018,2014,NA,"Couple, No kids",NA,"Rural"
"2522","2600896089680100",2018,1974,NA,"Couple, No kids",1,"Rural"
"2523","2900896089680100",2018,2009,NA,"Single Parent",1,"Rural"
"2524","2900896089680101",2018,2016,NA,"Single Parent",1,"Rural"
"2525","3000896089680100",2018,1998,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2526","3100896089680100",2018,2015,NA,"Single",1,"Rural"
"2527","2900896015750100",2018,1999,NA,"Couple, No kids",1,"Rural"
"2528","3100896015750100",2018,1994,NA,"Couple, with Kids",1,"Rural"
"2529","3300896015750100",2018,2006,NA,"Couple, No kids",NA,"Rural"
"2530","2500896040580100",2018,2006,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"2531","2600896040580100",2018,2000,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2532","2700896040580100",2018,1985,NA,"Couple, No kids",1,"Rural"
"2533","2900896040580100",2018,2000,NA,"Couple, with Kids",1,"Rural"
"2534","3100896040580100",2018,1980,NA,"Single",1,"Rural"
"2535","3300896040580100",2018,2010,NA,"Couple, with Kids",NA,"Rural"
"2536","2600896057410100",2018,2002,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2537","2900896057410100",2018,2003,NA,"Single",1,"Rural"
"2538","3000896057410100",2018,1994,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2539","3100896057410100",2018,1995,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2540","3300896057410100",2018,1997,NA,"Single",NA,"Rural"
"2541","2800896020540100",2018,2005,NA,"Single",1,"Rural"
"2542","3000896020540100",2018,2004,NA,"Single",1,"Urban 50000 to 99999"
"2543","3100896020540100",2018,2018,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"2544","3300896020540100",2018,2011,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2545","2600896094370100",2018,2012,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2546","2700896094370100",2018,1950,NA,"Single",1,"Rural"
"2547","2900896094370100",2018,1996,NA,"Single",1,"Rural"
"2548","3300896094370100",2018,1999,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2549","2900896043310100",2018,2007,NA,"Couple, with Kids",1,"Rural"
"2550","3300896043310100",2018,1998,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2551","2600896020920100",2018,2017,NA,"Couple, with Kids",2,"Paris"
"2552","2800896020920100",2018,1957,NA,"Single",1,"Rural"
"2553","3000896020920100",2018,2009,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2554","3100896020920100",2018,1992,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2555","2600896016060100",2018,2006,NA,"Single",1,"Urban 200000 to 1999999"
"2556","2900896016060100",2018,1975,NA,"Single",1,"Urban 200000 to 1999999"
"2557","3000896016060100",2018,1968,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2558","3200896016060100",2018,2006,NA,"Single",1,"Rural"
"2559","3300896016060100",2018,1997,NA,"Single",NA,"Urban 200000 to 1999999"
"2560","2900896020060100",2018,1986,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2561","3100896020060100",2018,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2562","3200896020060100",2018,2004,NA,"Couple, No kids",1,"Rural"
"2563","3300896020060100",2018,2003,NA,"Single",NA,"Urban 200000 to 1999999"
"2564","2900896082030100",2018,2014,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2565","3000896082030100",2018,1991,NA,"Single",1,"Urban 50000 to 99999"
"2566","3100896082030100",2018,2015,NA,"Other",1,"Urban 200000 to 1999999"
"2567","3000896118450100",2018,1999,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2568","3100896118450100",2018,2010,NA,"Single",1,"Urban 200000 to 1999999"
"2569","2600896017070100",2018,1989,NA,"Single",1,"Urban 200000 to 1999999"
"2570","3100896017070100",2018,1966,NA,"Single",1,"Urban 200000 to 1999999"
"2571","3200896017070100",2018,1982,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2572","3300896017070100",2018,2000,NA,"Single",NA,"Urban 200000 to 1999999"
"2573","2600896101960100",2018,2013,NA,"Single",1,"Urban 200000 to 1999999"
"2574","2900896101960100",2018,2015,NA,"Single",1,"Rural"
"2575","3000896101960100",2018,1991,NA,"Couple, with Kids",1,"Paris"
"2576","3100896101960100",2018,2001,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2577","3300896101960100",2018,2016,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2578","3100896051020100",2018,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2579","3200896051020100",2018,2010,NA,"Single Parent",1,"Urban 5000 to 9999"
"2580","2600896126670100",2018,2007,NA,"Single",1,"Rural"
"2581","2800896126670100",2018,2009,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2582","3100896026420100",2018,1999,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2583","3300896026420100",2018,2017,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"2584","2700896115750100",2018,2008,NA,"Single Parent",1,"Rural"
"2585","2700896115750101",2018,2017,NA,"Single Parent",2,"Urban 50000 to 99999"
"2586","2900896115750100",2018,2002,NA,"Couple, with Kids",1,"Rural"
"2587","3000896115750100",2018,1972,NA,"Other",1,"Paris"
"2588","3200896115750100",2018,2017,NA,"Single",1,"Urban 200000 to 1999999"
"2589","3300896115750100",2018,1993,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2590","2500896042350100",2018,1987,NA,"Couple, No kids",1,"Paris"
"2591","2700896092030100",2018,2010,NA,"Couple, No kids",1,"Rural"
"2592","2800896092030100",2018,1991,NA,"Single",1,"Urban 200000 to 1999999"
"2593","3200896092030100",2018,2017,NA,"Other",2,"Urban 200000 to 1999999"
"2594","3300896092030100",2018,2000,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2595","2800896082450100",2018,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2596","2900896082450100",2018,1993,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2597","3000896082450100",2018,2009,NA,"Single Parent",1,"Paris"
"2598","3200896082450100",2018,2014,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2599","3300896082450100",2018,2007,NA,"Single",NA,"Urban 200000 to 1999999"
"2600","2600896014970100",2018,1998,NA,"Other",1,"Paris"
"2601","2700896014970100",2018,2000,NA,"Single Parent",1,"Paris"
"2602","2900896014970100",2018,2004,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"2603","2900896014970101",2018,2017,NA,"Couple, with Kids",2,"Urban 10000 to 19999"
"2604","3000896014970100",2018,2011,NA,"Single",1,"Paris"
"2605","3100896014970100",2018,1985,NA,"Couple, No kids",1,"Paris"
"2606","3200896014970100",2018,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2607","3300896014970100",2018,1980,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2608","2800896124060100",2018,1995,NA,"Single",1,"Urban 200000 to 1999999"
"2609","3000896124060100",2018,2008,NA,"Couple, with Kids",1,"Paris"
"2610","3100896124060100",2018,2002,NA,"Couple, with Kids",1,"Paris"
"2611","3200896124060100",2018,1980,NA,"Couple, No kids",1,"Rural"
"2612","3300896124060100",2018,2018,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2613","2500896103840100",2018,1993,NA,"Couple, No kids",1,"Paris"
"2614","2800896103840100",2018,2010,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"2615","2900896103840100",2018,2016,NA,"Couple, No kids",1,"Paris"
"2616","3200896103840100",2018,1986,NA,"Couple, with Kids",1,"Rural"
"2617","3300896103840100",2018,2010,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2618","2700896031690100",2018,2005,NA,"Single",1,"Paris"
"2619","2900896031690100",2018,2003,NA,"Single",1,"Urban 5000 to 9999"
"2620","3200896031690100",2018,2011,NA,"Couple, with Kids",1,"Paris"
"2621","3300896031690100",2018,2012,NA,"Couple, No kids",NA,"Urban 50000 to 99999"
"2622","2500896017390100",2018,2009,NA,"Single",1,"Paris"
"2623","2800896017390100",2018,1985,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2624","3200896017390100",2018,1992,NA,"Couple, No kids",1,"Paris"
"2625","3300896017390100",2018,2016,NA,"Single",NA,"Urban 50000 to 99999"
"2626","2800896034710100",2018,1980,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2627","2900896034710100",2018,2012,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2628","3000896034710100",2018,1999,NA,"Couple, with Kids",1,"Paris"
"2629","3100896034710100",2018,2015,NA,"Couple, with Kids",1,"Paris"
"2630","3200896034710100",2018,1991,NA,"Couple, with Kids",1,"Paris"
"2631","2500896058220100",2018,1971,NA,"Single",1,"Paris"
"2632","2700896058220100",2018,2013,NA,"Couple, with Kids",1,"Paris"
"2633","3200896058220100",2018,1972,NA,"Single Parent",1,"Paris"
"2634","3300896058220100",2018,2013,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2635","2600896055140100",2018,2014,NA,"Single Parent",1,"Paris"
"2636","2700896055140100",2018,2015,NA,"Couple, No kids",1,"Paris"
"2637","2800896055140100",2018,2012,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"2638","3100896055140100",2018,2012,NA,"Couple, with Kids",1,"Paris"
"2639","3200896055140100",2018,1989,NA,"Other",1,"Paris"
"2640","3300896055140100",2018,2015,NA,"Couple, No kids",NA,"Paris"
"2641","2500896067050100",2018,1971,NA,"Couple, No kids",1,"Paris"
"2642","2900896067050100",2018,1986,NA,"Couple, No kids",1,"Paris"
"2643","3000896067050100",2018,1986,NA,"Single",1,"Paris"
"2644","3100896067050100",2018,2011,NA,"Single Parent",1,"Paris"
"2645","3200896067050100",2018,1998,NA,"Couple, No kids",1,"Paris"
"2646","2700896106580100",2018,1991,NA,"Single",1,"Paris"
"2647","2800896106580100",2018,2017,NA,"Single",2,"Urban 10000 to 19999"
"2648","2900896106580100",2018,2014,NA,"Couple, with Kids",1,"Paris"
"2649","3000896106580100",2018,2007,NA,"Couple, No kids",1,"Paris"
"2650","3100896106580100",2018,2017,NA,"Couple, No kids",1,"Rural"
"2651","2600896057590100",2018,1999,NA,"Couple, No kids",1,"Paris"
"2652","2700896057590100",2018,1998,NA,"Couple, with Kids",1,"Paris"
"2653","3000896057590100",2018,2005,NA,"Single",1,"Paris"
"2654","3200896057590100",2018,1975,NA,"Single Parent",1,"Paris"
"2655","3200896012180100",2018,2007,NA,"Single",1,"Paris"
"2656","2500896113300100",2018,1995,NA,"Couple, No kids",1,"Paris"
"2657","3300896113300100",2018,2012,NA,"Couple, with Kids",NA,"Paris"
"2658","3300896117610100",2018,2013,NA,"Single",NA,"Paris"
"2659","2500896099390100",2018,2012,NA,"Single",1,"Paris"
"2660","2700896099390100",2018,2009,NA,"Single",1,"Paris"
"2661","3000896099390100",2018,1981,NA,"Couple, No kids",1,"Paris"
"2662","3200896099390100",2018,2007,NA,"Single",1,"Paris"
"2663","3200896078730100",2018,2001,NA,"Couple, with Kids",1,"Paris"
"2664","3300896078730100",2018,2016,NA,"Couple, with Kids",NA,"Paris"
"2665","3100896012930100",2018,2012,NA,"Single Parent",1,"Paris"
"2666","2800896101420100",2018,1994,NA,"Couple, with Kids",1,"Paris"
"2667","3000896101420100",2018,2011,NA,"Single Parent",1,"Paris"
"2668","3100896101420100",2018,2012,NA,"Couple, with Kids",1,"Paris"
"2669","3300896101420100",2018,1991,NA,"Couple, No kids",NA,"Paris"
"2670","3300896101420200",2018,2010,NA,"Single",NA,"Paris"
"2671","2600896001240100",2018,1995,NA,"Single",1,"Paris"
"2672","2800896001240100",2018,1993,NA,"Single Parent",1,"Paris"
"2673","3200896001240100",2018,2014,NA,"Single",1,"Paris"
"2674","2500896121140100",2018,2004,NA,"Couple, No kids",1,"Paris"
"2675","2800896121140100",2018,2014,NA,"Single Parent",1,"Paris"
