"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"21451","1190960011237010001","1909600112370100",2004,"Retired",1,"","Male",70,0
"21452","1190960011237010002","1909600112370100",2004,"Inactive",0,"","Female",66,0
"21453","1190962101262010001","1909621012620100",2004,"Retired",1,"","Female",69,0
"21454","1190962102054010001","1909621020540100",2004,"Employed",1,"54","Female",37,14066
"21455","1190962102054010002","1909621020540100",2004,"Employed",0,"48","Male",39,14093
"21456","1190962102054010003","1909621020540100",2004,"Inactive",0,"","Female",15,NA
"21457","1190962102054010004","1909621020540100",2004,"Inactive",0,"","Female",14,NA
"21458","1190962102054010005","1909621020540100",2004,"Inactive",0,"","Male",11,NA
"21459","1190962105955010001","1909621059550100",2004,"Employed",1,"43","Male",52,31985
"21460","1190962105955010002","1909621059550100",2004,"Inactive",0,"","Female",18,0
"21461","1190966700124010001","1909667001240100",2004,"Retired",1,"","Male",61,0
"21462","1190966700124010002","1909667001240100",2004,"Unemployed",0,"","Female",58,0
"21463","1190966703169010001","1909667031690100",2004,"Retired",1,"","Male",61,0
"21464","1190966703169010002","1909667031690100",2004,"Retired",0,"","Female",60,1657
"21465","1190966707323010001","1909667073230100",2004,"Employed",1,"31","Male",55,0
"21466","1190966707323010002","1909667073230100",2004,"Inactive",0,"","Female",50,0
"21467","1190966707323010003","1909667073230100",2004,"Inactive",0,"","Male",13,NA
"21468","1190966710880010001","1909667108800100",2004,"Unemployed",1,"","Male",43,15331
"21469","1190966711761010001","1909667117610100",2004,"Employed",1,"62","Male",34,18781
"21470","1190966711761020001","1909667117610200",2004,"Employed",1,"52","Female",31,18119
"21471","1190966711761020002","1909667117610200",2004,"Inactive",0,"","Female",3,NA
"21472","1190966711845010001","1909667118450100",2004,"Employed",1,"52","Male",54,8257
"21473","1190966711845010002","1909667118450100",2004,"Employed",0,"11","Female",46,0
"21474","1190966711845010003","1909667118450100",2004,"Inactive",0,"","Female",22,0
"21475","1190966711845010004","1909667118450100",2004,"Employed",0,"69","Male",17,2587
"21476","1190966712268010001","1909667122680100",2004,"Retired",1,"","Female",80,0
"21477","1190966712667010001","1909667126670100",2004,"Retired",1,"","Female",79,0
"21478","1190972701707010001","1909727017070100",2004,"Employed",1,"63","Male",54,21998
"21479","1190972701707010002","1909727017070100",2004,"Employed",0,"38","Female",52,21754
"21480","1190972701707010003","1909727017070100",2004,"Employed",0,"63","Male",18,2021
"21481","1190972704058010001","1909727040580100",2004,"Employed",1,"64","Male",47,22742
"21482","1190972704058010002","1909727040580100",2004,"Employed",0,"52","Female",44,17402
"21483","1190972704058010003","1909727040580100",2004,"Inactive",0,"","Male",21,0
"21484","1190972704058010004","1909727040580100",2004,"Inactive",0,"","Male",17,0
"21485","1190975201262010001","1909752012620100",2004,"Employed",1,"68","Male",40,18757
"21486","1190975201262010002","1909752012620100",2004,"Inactive",0,"","Female",32,0
"21487","1190975201262010003","1909752012620100",2004,"Inactive",0,"","Female",11,NA
"21488","1190975201262010004","1909752012620100",2004,"Inactive",0,"","Male",10,NA
"21489","1190975201262010005","1909752012620100",2004,"Inactive",0,"","Female",9,NA
"21490","1190975201262010006","1909752012620100",2004,"Inactive",0,"","Female",7,NA
"21491","1190975201262010007","1909752012620100",2004,"Inactive",0,"","Female",5,NA
"21492","1190975201262010008","1909752012620100",2004,"Inactive",0,"","Male",1,NA
"21493","1190975205753010001","1909752057530100",2004,"Employed",1,"54","Male",33,26818
"21494","1190975206705010001","1909752067050100",2004,"Retired",1,"","Male",68,3664
"21495","1190975206705010002","1909752067050100",2004,"Employed",0,"55","Female",43,14033
"21496","1190975206705010003","1909752067050100",2004,"Inactive",0,"","Female",21,0
"21497","1190975206705010004","1909752067050100",2004,"Employed",0,"55","Female",19,1516
"21498","1190975206705010005","1909752067050100",2004,"Inactive",0,"","Male",12,NA
"21499","1190975206705010006","1909752067050100",2004,"Inactive",0,"","Male",11,NA
"21500","1190975206705010007","1909752067050100",2004,"Inactive",0,"","Male",2,NA
"21501","1190975210142010001","1909752101420100",2004,"Employed",1,"37","Male",56,64181
"21502","1190988304058010001","1909883040580100",2004,"Employed",1,"43","Male",49,0
"21503","1190988304058010002","1909883040580100",2004,"Employed",0,"52","Female",50,16254
"21504","1191006900100010001","1910069001000100",2004,"Retired",1,"","Male",65,60855
"21505","1191006901293010001","1910069012930100",2004,"Unemployed",1,"","Male",49,1696
"21506","1191006901293010002","1910069012930100",2004,"Employed",0,"56","Female",46,4460
"21507","1191006901293010003","1910069012930100",2004,"Inactive",0,"","Male",14,NA
"21508","1191006901293010004","1910069012930100",2004,"Inactive",0,"","Male",12,NA
"21509","1191006901293010005","1910069012930100",2004,"Inactive",0,"","Male",10,NA
"21510","1191006902385010001","1910069023850100",2004,"Employed",1,"38","Male",37,33867
"21511","1191006903063010001","1910069030630100",2004,"Retired",1,"","Female",87,0
"21512","1191006903063010002","1910069030630100",2004,"Employed",0,"","Male",59,NA
"21513","1191006908203010001","1910069082030100",2004,"Retired",1,"","Female",77,0
"21514","1191006908245010001","1910069082450100",2004,"Inactive",1,"","Male",45,0
"21515","1191006908644010001","1910069086440100",2004,"Employed",1,"35","Male",41,55412
"21516","1191006908644010002","1910069086440100",2004,"Employed",0,"47","Female",37,18414
"21517","1191006908644010003","1910069086440100",2004,"Inactive",0,"","Male",14,NA
"21518","1191006908644010004","1910069086440100",2004,"Inactive",0,"","Female",7,NA
"21519","1191006910299010001","1910069102990100",2004,"Employed",1,"45","Female",45,34522
"21520","1191006910299010002","1910069102990100",2004,"Inactive",0,"","Female",16,0
"21521","1191006910299010003","1910069102990100",2004,"Inactive",0,"","Female",5,NA
"21522","1191006912398010001","1910069123980100",2004,"Retired",1,"","Female",83,0
"21523","1191008600124010001","1910086001240100",2004,"Retired",1,"","Female",62,5663
"21524","1191008606492010001","1910086064920100",2004,"Retired",1,"","Female",71,0
"21525","1191008606786010001","1910086067860100",2004,"Unemployed",1,"","Female",40,0
"21526","1191008606786010002","1910086067860100",2004,"Inactive",0,"","Female",4,NA
"21527","1191008608203010001","1910086082030100",2004,"Employed",1,"48","Male",35,26688
"21528","1191008608203010002","1910086082030100",2004,"Employed",0,"67","Female",35,16187
"21529","1191008608750010001","1910086087500100",2004,"Retired",1,"","Female",74,0
"21530","1191008608750010002","1910086087500100",2004,"Retired",0,"","Male",72,0
"21531","1191008610384010001","1910086103840100",2004,"Employed",1,"68","Male",28,12221
"21532","1191008610384010002","1910086103840100",2004,"Employed",0,"52","Female",37,58
"21533","1191008610384010003","1910086103840100",2004,"Inactive",0,"","Female",1,NA
"21534","1191008611575010001","1910086115750100",2004,"Retired",1,"","Female",91,0
"21535","1191008612268010001","1910086122680100",2004,"Employed",1,"64","Male",36,20796
"21536","1191008612268010002","1910086122680100",2004,"Inactive",0,"54","Female",33,0
"21537","1191008612268010003","1910086122680100",2004,"Inactive",0,"","Male",4,NA
"21538","1191008612268010004","1910086122680100",2004,"Inactive",0,"","Male",1,NA
"21539","1191018001804010001","1910180018040100",2004,"Employed",1,"38","Male",52,49295
"21540","1191018001804010002","1910180018040100",2004,"Inactive",0,"","Male",14,NA
"21541","1191018001804010003","1910180018040100",2004,"Inactive",0,"","Female",11,NA
"21542","1191018003254010001","1910180032540100",2004,"Employed",1,"46","Male",41,20505
"21543","1191018003937010001","1910180039370100",2004,"Retired",1,"","Female",76,0
"21544","1191018004513010001","1910180045130100",2004,"Employed",1,"46","Female",52,27950
"21545","1191018008750010001","1910180087500100",2004,"Retired",1,"","Male",66,0
"21546","1191018008750010002","1910180087500100",2004,"Retired",0,"","Female",67,0
"21547","1191018009939010001","1910180099390100",2004,"Employed",1,"47","Male",46,21684
"21548","1191018009939010002","1910180099390100",2004,"Unemployed",0,"","Female",34,0
"21549","1191018009939010003","1910180099390100",2004,"Inactive",0,"","Female",0,NA
"21550","1191018010196010001","1910180101960100",2004,"Retired",1,"","Female",64,0
"21551","1191018010384010001","1910180103840100",2004,"Employed",1,"67","Female",27,19255
"21552","1191018010384010002","1910180103840100",2004,"Inactive",0,"","Male",5,NA
"21553","1191018010384010003","1910180103840100",2004,"Inactive",0,"","Female",3,NA
"21554","1191018011575010001","1910180115750100",2004,"Employed",1,"52","Female",30,13279
"21555","1191018011575010002","1910180115750100",2004,"Employed",0,"38","Male",32,34095
"21556","1191018011575010003","1910180115750100",2004,"Inactive",0,"","Female",6,NA
"21557","1191018011575010004","1910180115750100",2004,"Inactive",0,"","Male",2,NA
"21558","1191018401707010001","1910184017070100",2004,"Employed",1,"54","Female",50,25959
"21559","1191018404200010001","1910184042000100",2004,"Employed",1,"63","Male",44,25403
"21560","1191018404200010002","1910184042000100",2004,"Employed",0,"54","Female",51,5763
"21561","1191018404412010001","1910184044120100",2004,"Employed",1,"65","Male",34,19066
"21562","1191018404412010002","1910184044120100",2004,"Inactive",0,"","Female",22,0
"21563","1191018404412010003","1910184044120100",2004,"Inactive",0,"","Female",2,NA
"21564","1191018405955010001","1910184059550100",2004,"Retired",1,"","Male",69,0
"21565","1191018405955010002","1910184059550100",2004,"Retired",0,"","Female",68,0
"21566","1191018406786010001","1910184067860100",2004,"Retired",1,"","Female",60,0
"21567","1191018408203010001","1910184082030100",2004,"Employed",1,"37","Male",51,38676
"21568","1191018408203010002","1910184082030100",2004,"Employed",0,"55","Female",50,17739
"21569","1191018408203010003","1910184082030100",2004,"Inactive",0,"","Male",20,7935
"21570","1191018410142010001","1910184101420100",2004,"Inactive",1,"","Female",93,0
"21571","1191026303322010001","1910263033220100",2004,"Retired",1,"","Female",88,0
"21572","1191026305822010001","1910263058220100",2004,"Inactive",1,"","Female",64,0
"21573","1191026307323010001","1910263073230100",2004,"Retired",1,"","Female",61,0
"21574","1191026307569010001","1910263075690100",2004,"Employed",1,"63","Male",55,19779
"21575","1191026307569010002","1910263075690100",2004,"Employed",0,"56","Female",52,4491
"21576","1191026309939010001","1910263099390100",2004,"Employed",1,"68","Female",35,8066
"21577","1191026309939010002","1910263099390100",2004,"Employed",0,"63","Male",36,21226
"21578","1191026309939010003","1910263099390100",2004,"Inactive",0,"","Male",8,NA
"21579","1191026309939010004","1910263099390100",2004,"Inactive",0,"","Male",5,NA
"21580","1191026311874010001","1910263118740100",2004,"Employed",1,"63","Male",22,16678
"21581","1191026311874010002","1910263118740100",2004,"Employed",0,"54","Female",19,2525
"21582","1191026312404010001","1910263124040100",2004,"Retired",1,"","Female",82,0
"21583","1191030801027010001","1910308010270100",2004,"Employed",1,"45","Female",44,26926
"21584","1191030801027010002","1910308010270100",2004,"Inactive",0,"","Male",14,NA
"21585","1191030801027010003","1910308010270100",2004,"Inactive",0,"","Male",10,NA
"21586","1191030801804010001","1910308018040100",2004,"Employed",1,"43","Female",44,37932
"21587","1191030801804010002","1910308018040100",2004,"Employed",0,"55","Male",22,10387
"21588","1191030801804010003","1910308018040100",2004,"Inactive",0,"","Female",14,NA
"21589","1191030804412010001","1910308044120100",2004,"Inactive",1,"","Female",32,0
"21590","1191030804412010002","1910308044120100",2004,"Employed",0,"38","Male",31,54214
"21591","1191030804412010003","1910308044120100",2004,"Inactive",0,"","Male",4,NA
"21592","1191030804412010004","1910308044120100",2004,"Inactive",0,"","Female",1,NA
"21593","1191030805759010001","1910308057590100",2004,"Employed",1,"67","Female",42,19068
"21594","1191030805759010002","1910308057590100",2004,"Employed",0,"63","Male",20,15741
"21595","1191030805759010003","1910308057590100",2004,"Inactive",0,"","Female",17,0
"21596","1191030811237010001","1910308112370100",2004,"Employed",1,"52","Female",29,18459
"21597","1191030812114010001","1910308121140100",2004,"Employed",1,"68","Male",54,42790
"21598","1191030812114010002","1910308121140100",2004,"Inactive",0,"","Female",50,0
"21599","1191030812114010003","1910308121140100",2004,"Employed",0,"67","Male",29,18332
"21600","1191030812114010004","1910308121140100",2004,"Inactive",0,"","Male",18,0
"21601","1191037005514010001","1910370055140100",2004,"Retired",1,"","Female",54,22833
"21602","1191037009203010001","1910370092030100",2004,"Retired",1,"","Female",63,0
"21603","1191037009437010001","1910370094370100",2004,"Employed",1,"64","Male",52,25385
"21604","1191037009437010002","1910370094370100",2004,"Employed",0,"52","Female",54,17229
"21605","1191037009550010001","1910370095500100",2004,"Employed",1,"65","Male",31,16639
"21606","1191037009550010002","1910370095500100",2004,"Employed",0,"55","Female",25,16220
"21607","1191037009550010003","1910370095500100",2004,"Inactive",0,"","Male",1,NA
"21608","1191044403063010001","1910444030630100",2004,"Employed",1,"62","Female",44,18600
"21609","1191044403063010002","1910444030630100",2004,"Employed",0,"48","Male",51,36935
"21610","1191044405231010001","1910444052310100",2004,"Inactive",1,"","Female",17,0
"21611","1191044405231010002","1910444052310100",2004,"Employed",0,"65","Male",24,18506
"21612","1191044405231010003","1910444052310100",2004,"Unemployed",0,"","Male",20,20028
"21613","1191044405231010004","1910444052310100",2004,"Employed",0,"56","Female",46,19911
"21614","1191044405231010005","1910444052310100",2004,"Unemployed",0,"","Male",26,0
"21615","1191044406786010001","1910444067860100",2004,"Employed",1,"53","Male",49,32612
"21616","1191044406786010002","1910444067860100",2004,"Employed",0,"63","Female",49,6049
"21617","1191044406786010003","1910444067860100",2004,"Employed",0,"62","Male",25,16930
"21618","1191044406786010004","1910444067860100",2004,"Inactive",0,"","Female",20,0
"21619","1191044406786010005","1910444067860100",2004,"Inactive",0,"","Male",16,0
"21620","1191044410906010001","1910444109060100",2004,"Retired",1,"","Male",74,0
"21621","1191044412667010001","1910444126670100",2004,"Retired",1,"","Female",57,0
"21622","1191044412667010002","1910444126670100",2004,"Retired",0,"11","Male",56,4642
"21623","1191053202721010001","1910532027210100",2004,"Retired",1,"","Female",75,0
