"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"353","1310546408750010002","3105464087500100",2017,"Employed",0,"37","Male",38,120082
"354","1310546408750010003","3105464087500100",2017,"Inactive",0,NA,"Female",11,NA
"355","1310546408750010004","3105464087500100",2017,"Inactive",0,NA,"Male",9,NA
"356","1310546408750010005","3105464087500100",2017,"Inactive",0,NA,"Male",1,NA
"357","1270546409113010001","2705464091130100",2017,"Employed",1,"42","Female",67,6393
"358","1270546409113010002","2705464091130100",2017,"Employed",0,"22","Male",69,0
"359","1290546411237010001","2905464112370100",2017,"Employed",1,"38","Male",32,29092
"360","1270781103322010001","2707811033220100",2017,"Employed",1,"46","Male",36,45724
"361","1270781103322010002","2707811033220100",2017,"Employed",0,"37","Female",40,47729
"362","1270781103322010003","2707811033220100",2017,"Inactive",0,NA,"Female",6,NA
"363","1270781103322010004","2707811033220100",2017,"Inactive",0,NA,"Female",4,NA
"364","1310781110299010001","3107811102990100",2017,"Employed",1,"56","Female",51,17183
"365","1310781110299010002","3107811102990100",2017,"Employed",0,"46","Male",23,11719
"366","1310781101167010001","3107811011670100",2017,"Employed",1,"46","Female",53,65046
"367","1320781101167010001","3207811011670100",2017,"Retired",1,NA,"Male",68,0
"368","1260781101316010001","2607811013160100",2017,"Employed",1,"46","Male",40,76053
"369","1260781101316010002","2607811013160100",2017,"Employed",0,"38","Female",36,59274
"370","1290781101316010001","2907811013160100",2017,"Employed",1,"42","Male",42,26141
"371","1310781101316010001","3107811013160100",2017,"Employed",1,"37","Female",53,67613
"372","1310781101316010002","3107811013160100",2017,"Inactive",0,NA,"Male",16,0
"373","1310781101316010003","3107811013160100",2017,"Inactive",0,NA,"Female",14,NA
"374","1320781101316010001","3207811013160100",2017,"Employed",1,"55","Female",32,10212
"375","1320781101316010002","3207811013160100",2017,"Inactive",0,NA,"Female",7,NA
"376","1320781101316010003","3207811013160100",2017,"Inactive",0,NA,"Female",5,NA
"377","1290781106786010001","2907811067860100",2017,"Employed",1,"33","Male",37,45177
"378","1290781106786010002","2907811067860100",2017,"Inactive",0,NA,"Female",38,0
"379","1290781106786010003","2907811067860100",2017,"Inactive",0,NA,"Male",7,NA
"380","1290781106786010004","2907811067860100",2017,"Inactive",0,NA,"Male",4,NA
"381","1300781107362010001","3007811073620100",2017,"Employed",1,"38","Male",26,56440
"382","1310781107362010001","3107811073620100",2017,"Employed",1,"46","Male",27,52514
"383","1320781107362010001","3207811073620100",2017,"Employed",1,"46","Female",37,32435
"384","1320781110880010001","3207811108800100",2017,"Employed",1,"38","Male",35,49299
"385","1290781101760010001","2907811017600100",2017,"Employed",1,"35","Male",37,52537
"386","1310781101760010001","3107811017600100",2017,"Inactive",1,NA,"Female",43,0
"387","1310781101760010002","3107811017600100",2017,"Inactive",0,NA,"Male",8,NA
"388","1280781108968010001","2807811089680100",2017,"Employed",1,"43","Male",31,0
"389","2280781108968010002","2807811089680100",2017,"Unemployed",0,NA,"Female",28,33236
"390","1310781104058010001","3107811040580100",2017,"Employed",1,"68","Female",62,26718
"391","1310781104058010002","3107811040580100",2017,"Retired",0,NA,"Male",66,0
"392","1310781104058010003","3107811040580100",2017,"Employed",0,"55","Male",35,24075
"393","1310781104058010004","3107811040580100",2017,"Employed",0,"55","Male",38,18620
"394","1320781104058010001","3207811040580100",2017,"Employed",1,"67","Male",44,5998
"395","1250781105741010001","2507811057410100",2017,"Retired",1,NA,"Female",64,4920
"396","1310781105741010001","3107811057410100",2017,"Employed",1,"53","Female",50,20306
"397","1320781105741010001","3207811057410100",2017,"Employed",1,"35","Male",53,0
"398","1320781105741010002","3207811057410100",2017,"Employed",0,"38","Female",46,57403
"399","1280781102054010001","2807811020540100",2017,"Retired",1,NA,"Male",78,0
"400","1280781102054010002","2807811020540100",2017,"Retired",0,NA,"Female",75,0
"401","1290781102054010001","2907811020540100",2017,"Employed",1,"34","Female",60,48732
"402","1310781102054010001","3107811020540100",2017,"Employed",1,"52","Female",37,17731
"403","1310781102054010002","3107811020540100",2017,"Employed",0,"38","Male",33,67675
"404","1320781102054010001","3207811020540100",2017,"Retired",1,NA,"Female",78,0
"405","1300781109437010001","3007811094370100",2017,"Retired",1,NA,"Female",69,1101
"406","1320781109437010001","3207811094370100",2017,"Unemployed",1,NA,"Female",37,0
"407","1320781109437010002","3207811094370100",2017,"Employed",0,"22","Male",42,0
"408","1320781109437010003","3207811094370100",2017,"Inactive",0,NA,"Female",12,NA
"409","1320781109437010004","3207811094370100",2017,"Inactive",0,NA,"Male",9,NA
"410","1320781109437010005","3207811094370100",2017,"Inactive",0,NA,"Female",4,NA
"411","1320781109437010006","3207811094370100",2017,"Inactive",0,NA,"Male",2,NA
"412","1250781104331010001","2507811043310100",2017,"Employed",1,"33","Female",46,48478
"413","1250781104331010002","2507811043310100",2017,"Inactive",0,NA,"Male",18,0
"414","1250781104331010003","2507811043310100",2017,"Inactive",0,NA,"Female",15,NA
"415","1310781104331010001","3107811043310100",2017,"Retired",1,NA,"Male",67,0
"416","1310781104331010002","3107811043310100",2017,"Inactive",0,NA,"Female",54,0
"417","1320781104331010001","3207811043310100",2017,"Employed",1,"35","Male",38,35917
"418","1320781104331010002","3207811043310100",2017,"Employed",0,"42","Female",37,23060
"419","1320781104331010003","3207811043310100",2017,"Inactive",0,NA,"Female",4,NA
"420","1320781104331010004","3207811043310100",2017,"Inactive",0,NA,"Female",7,NA
"421","1250781102092010001","2507811020920100",2017,"Employed",1,"63","Female",34,21074
"422","1260781102092010001","2607811020920100",2017,"Employed",1,"52","Female",52,23036
"423","1280781102092010001","2807811020920100",2017,"Unemployed",1,NA,"Female",60,0
"424","1300781102092010001","3007811020920100",2017,"Employed",1,"35","Female",63,35072
"425","1270781101606010001","2707811016060100",2017,"Employed",1,"43","Female",36,31813
"426","1290781101606010001","2907811016060100",2017,"Unemployed",1,NA,"Male",64,0
"427","1310781101606010001","3107811016060100",2017,"Employed",1,"52","Female",52,22956
"428","1320781101606010001","3207811016060100",2017,"Employed",1,"53","Male",49,34797
"429","1320781101606010002","3207811016060100",2017,"Inactive",0,NA,"Male",21,0
"430","1270781102006010001","2707811020060100",2017,"Employed",1,"52","Female",36,23900
"431","1270781102006010002","2707811020060100",2017,"Inactive",0,NA,"Female",13,NA
"432","1320781102006010001","3207811020060100",2017,"Retired",1,NA,"Female",65,0
"433","1250781108203010001","2507811082030100",2017,"Unemployed",1,NA,"Male",62,0
"434","1250781108203010002","2507811082030100",2017,"Employed",0,"68","Female",53,7540
"435","1250781108203010004","2507811082030100",2017,"Employed",0,"53","Male",29,9813
"436","1250781108203010005","2507811082030100",2017,"Employed",0,NA,"Male",27,7198
"437","1250781108203010006","2507811082030100",2017,"Employed",0,NA,"Male",24,16238
"438","1250781108203010007","2507811082030100",2017,"Unemployed",0,NA,"Male",22,0
"439","1250781108203010008","2507811082030100",2017,"Inactive",0,NA,"Male",17,0
"440","1240781111845010001","2407811118450100",2017,"Unemployed",1,NA,"Female",42,12519
"441","1240781111845010002","2407811118450100",2017,"Employed",0,"37","Male",47,49750
"442","1240781111845010003","2407811118450100",2017,"Inactive",0,NA,"Male",14,NA
"443","1240781111845010004","2407811118450100",2017,"Inactive",0,NA,"Male",11,NA
"444","1240781111845010005","2407811118450100",2017,"Inactive",0,NA,"Female",8,NA
"445","1280781111845010001","2807811118450100",2017,"Inactive",1,NA,"Female",42,10847
"446","1280781111845010002","2807811118450100",2017,"Employed",0,"37","Male",49,68449
"447","1280781111845010003","2807811118450100",2017,"Inactive",0,NA,"Male",10,NA
"448","1320781111845010001","3207811118450100",2017,"Employed",1,"38","Male",60,54698
"449","1320781111845010002","3207811118450100",2017,"Inactive",0,NA,"Male",28,0
"450","1250781101707010001","2507811017070100",2017,"Employed",1,"38","Male",44,52498
"451","1250781101707010002","2507811017070100",2017,"Unemployed",0,NA,"Female",43,47162
"452","1270781101707010001","2707811017070100",2017,"Unemployed",1,NA,"Male",44,50158
"453","1270781101707010002","2707811017070100",2017,"Employed",0,"37","Female",44,62539
"454","1270781101707010003","2707811017070100",2017,"Inactive",0,NA,"Male",17,0
"455","1270781101707010004","2707811017070100",2017,"Inactive",0,NA,"Male",6,NA
"456","1290781101707010001","2907811017070100",2017,"Employed",1,"55","Female",26,5721
"457","1290781101707010002","2907811017070100",2017,"Inactive",0,NA,"Female",7,NA
"458","1290781101707010003","2907811017070100",2017,"Inactive",0,NA,"Male",1,NA
"459","1300781101707010001","3007811017070100",2017,"Employed",1,"35","Female",48,21935
"460","1320781101707010001","3207811017070100",2017,"Employed",1,"37","Female",30,33303
"461","1320781101707010002","3207811017070100",2017,"Employed",0,"23","Male",29,45953
"462","1290781110196010001","2907811101960100",2017,"Retired",1,NA,"Female",81,0
"463","1290781110196010002","2907811101960100",2017,"Retired",0,NA,"Male",70,0
"464","1260781105102010001","2607811051020100",2017,"Employed",1,"38","Male",40,96280
"465","2260781105102010002","2607811051020100",2017,"Employed",0,"37","Female",33,33648
"466","1290781105102010001","2907811051020100",2017,"Employed",1,"34","Female",41,47993
"467","2290781105102010002","2907811051020100",2017,"Employed",0,"37","Male",37,44655
"468","1300781105102010001","3007811051020100",2017,"Retired",1,NA,"Male",66,30564
"469","1300781105102010002","3007811051020100",2017,"Employed",0,"37","Female",59,35627
"470","1300781105102010003","3007811051020100",2017,"Unemployed",0,NA,"Female",25,10841
"471","1320781105102010001","3207811051020100",2017,"Retired",1,NA,"Female",67,7
"472","1290781112667010001","2907811126670100",2017,"Unemployed",1,NA,"Female",53,5276
"473","1290781112667010002","2907811126670100",2017,"Unemployed",0,NA,"Male",57,0
"474","1290781112667010003","2907811126670100",2017,"Inactive",0,NA,"Male",16,NA
"475","1290781112667010004","2907811126670100",2017,"Inactive",0,NA,"Male",14,NA
"476","1290781102642010001","2907811026420100",2017,"Employed",1,"37","Female",55,60932
"477","1300781102642010001","3007811026420100",2017,"Retired",1,NA,"Female",68,5366
"478","1320781102642010001","3207811026420100",2017,"Employed",1,"34","Female",52,89065
"479","1300781111575010001","3007811115750100",2017,"Employed",1,"33","Male",37,45633
"480","1320781111575010001","3207811115750100",2017,"Employed",1,"56","Female",49,9687
"481","1320781111575010002","3207811115750100",2017,"Inactive",0,NA,"Female",19,0
"482","1320781111575010003","3207811115750100",2017,"Inactive",0,NA,"Male",16,0
"483","1270781109203010001","2707811092030100",2017,"Retired",1,NA,"Male",70,12272
"484","1270781109203010002","2707811092030100",2017,"Inactive",0,NA,"Female",69,0
"485","1320781109203010001","3207811092030100",2017,"Employed",1,"55","Female",58,17762
"486","1320781109203010002","3207811092030100",2017,"Unemployed",0,NA,"Male",50,6816
"487","1320781109203010003","3207811092030100",2017,"Unemployed",0,NA,"Male",31,0
"488","1300781108245010001","3007811082450100",2017,"Employed",1,"37","Female",60,52286
"489","1310781108245010001","3107811082450100",2017,"Retired",1,NA,"Female",68,0
"490","1310781108245010002","3107811082450100",2017,"Employed",0,"46","Female",33,25331
"491","1320781101497010001","3207811014970100",2017,"Employed",1,"63","Female",28,58850
"492","1300781112406010001","3007811124060100",2017,"Employed",1,"37","Female",44,53098
"493","1300781112406010002","3007811124060100",2017,"Employed",0,"38","Male",46,63243
"494","1300781112406010003","3007811124060100",2017,"Inactive",0,NA,"Female",16,0
"495","1300781112406010004","3007811124060100",2017,"Inactive",0,NA,"Male",14,NA
"496","1320781110384010001","3207811103840100",2017,"Employed",1,"68","Female",34,16420
"497","1320781110384010002","3207811103840100",2017,"Inactive",0,NA,"Female",14,NA
"498","1320781110384010003","3207811103840100",2017,"Inactive",0,NA,"Female",12,NA
"499","1320781110384010004","3207811103840100",2017,"Inactive",0,NA,"Female",3,NA
"500","1240781103169010001","2407811031690100",2017,"Employed",1,"53","Male",46,32806
"501","2240781103169010003","2407811031690100",2017,"Employed",0,"52","Female",42,22976
"502","2240781103169010004","2407811031690100",2017,"Inactive",0,NA,"Male",16,NA
"503","2240781103169010005","2407811031690100",2017,"Inactive",0,NA,"Female",5,NA
"504","1280781103169010002","2807811031690100",2017,"Employed",0,"52","Female",51,43547
"505","1280781103169010003","2807811031690100",2017,"Inactive",0,NA,"Female",18,0
"506","1280781103169010004","2807811031690100",2017,"Inactive",0,NA,"Female",18,0
"507","1280781103169010005","2807811031690100",2017,"Inactive",0,NA,"Female",16,0
"508","1250781101739010001","2507811017390100",2017,"Retired",1,NA,"Female",68,0
"509","1280781101739010001","2807811017390100",2017,"Employed",1,"46","Female",64,37031
"510","1290781101739010001","2907811017390100",2017,"Employed",1,"55","Female",53,12392
"511","2290781101739010002","2907811017390100",2017,"Inactive",0,NA,"Male",31,10495
"512","1320781101739010001","3207811017390100",2017,"Employed",1,"34","Male",44,31645
"513","1320781101739010002","3207811017390100",2017,"Employed",0,"37","Female",43,50481
"514","1320781101739010003","3207811017390100",2017,"Inactive",0,NA,"Male",8,NA
"515","1320781101739010004","3207811017390100",2017,"Inactive",0,NA,"Male",6,NA
"516","1280781103471010001","2807811034710100",2017,"Employed",1,"63","Female",41,19074
"517","2280781103471010002","2807811034710100",2017,"Unemployed",0,NA,"Male",32,10992
"518","1290781103471010001","2907811034710100",2017,"Employed",1,"37","Male",53,60737
"519","1300781103471010001","3007811034710100",2017,"Employed",1,"38","Male",46,80041
"520","1300781103471010002","3007811034710100",2017,"Employed",0,"54","Female",46,22381
"521","1300781103471010003","3007811034710100",2017,"Inactive",0,NA,"Male",8,NA
"522","1300781103471010004","3007811034710100",2017,"Inactive",0,NA,"Female",6,NA
"523","1310781103471010001","3107811034710100",2017,"Inactive",1,NA,"Female",37,16209
"524","1310781103471010002","3107811034710100",2017,"Employed",0,"47","Male",40,31550
"525","1310781103471010003","3107811034710100",2017,"Inactive",0,NA,"Male",5,NA
"526","1310781103471010004","3107811034710100",2017,"Inactive",0,NA,"Male",0,NA
"527","1320781103471010001","3207811034710100",2017,"Employed",1,"42","Male",50,32206
"528","1300781105822010001","3007811058220100",2017,"Employed",1,"48","Male",30,29305
"529","1300781105822010002","3007811058220100",2017,"Employed",0,"47","Female",29,27806
"530","1300781105822010003","3007811058220100",2017,"Inactive",0,NA,"Male",2,NA
"531","1300781105822010004","3007811058220100",2017,"Inactive",0,NA,"Male",0,NA
"532","1250781105514010001","2507811055140100",2017,"Retired",1,NA,"Male",84,10152
"533","1250781105514010002","2507811055140100",2017,"Retired",0,NA,"Female",71,0
"534","1320781105514010001","3207811055140100",2017,"Retired",1,NA,"Female",69,0
"535","1320781105514010002","3207811055140100",2017,"Employed",0,"38","Male",58,50135
"536","1290781103063010001","2907811030630100",2017,"Employed",1,"42","Female",34,25866
"537","1290781103063010002","2907811030630100",2017,"Inactive",0,NA,"Female",13,NA
