"","idmen","year","datent","myear","mstatus","move","location"
"345","1707833042350100",2010,1986,1986,"Couple, with Kids",NA,"Urban 2000 to 4999"
"346","1707833042350101",2010,2009,2009,"Single",NA,"Rural"
"347","1707833042350102",2010,2008,2008,"Single",NA,"Urban 100000 to 199999"
"348","1707833058220100",2010,1993,1992,"Couple, with Kids",NA,"Urban 2000 to 4999"
"349","1707833089680100",2010,2002,2000,"Single Parent",NA,"Rural"
"350","1707833117610100",2010,1949,1975,"Single",NA,"Urban 10000 to 19999"
"351","1707833122000100",2010,1996,1996,"Couple, with Kids",NA,"Urban 50000 to 99999"
"352","1707839018040100",2010,2000,2000,"Single Parent",NA,"Paris"
"353","1707886067860100",2010,1992,1992,"Single",NA,"Urban 200000 to 1999999"
"354","1707886121140100",2010,2006,1981,"Single",NA,"Urban 2000 to 4999"
"355","1707886124060100",2010,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"356","1707953001240100",2010,1984,2002,"Couple, with Kids",NA,"Rural"
"357","1707953026420100",2010,1987,1986,"Couple, with Kids",NA,"Rural"
"358","1707953078730100",2010,1987,1987,"Couple, with Kids",NA,"Rural"
"359","1707953078730101",2010,2008,2008,"Couple, No kids",NA,"Urban 20000 to 49999"
"360","1707953088460100",2010,1990,1979,"Couple, No kids",NA,"Urban 2000 to 4999"
"361","1707953095500100",2010,2003,2003,"Couple, with Kids",NA,"Rural"
"362","1707953114960100",2010,2007,2007,"Couple, No kids",NA,"Urban 2000 to 4999"
"363","1707980059260100",2010,1993,1993,"Couple, with Kids",NA,"Paris"
"364","1707980122680100",2010,2007,2007,"Couple, with Kids",NA,"Urban 5000 to 9999"
"365","1707989001000100",2010,1955,1955,"Couple, No kids",NA,"Rural"
"366","1707989020920100",2010,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"367","1707989088460100",2010,1999,2002,"Single",NA,"Urban 200000 to 1999999"
"368","1707989102990100",2010,2006,2006,"Couple, with Kids",NA,"Rural"
"369","1707989113300100",2010,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"370","1707989114960100",2010,1989,1989,"Single",NA,"Urban 200000 to 1999999"
"371","1707989118450100",2010,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"372","1708001020060100",2010,1997,2003,"Couple, with Kids",NA,"Rural"
"373","1708001031690100",2010,1997,1997,"Couple, with Kids",NA,"Rural"
"374","1708001033220100",2010,1994,NA,"Couple, No kids",NA,"Rural"
"375","1708001052310100",2010,1990,1990,"Couple, No kids",NA,"Urban 2000 to 4999"
"376","1708001089680100",2010,1988,1988,"Couple, No kids",NA,"Rural"
"377","1708001089680101",2010,2006,2006,"Couple, No kids",NA,"Rural"
"378","1708001089680102",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"379","1708001104200100",2010,1990,1990,"Couple, No kids",NA,"Rural"
"380","1708044043310100",2010,2002,2002,"Single Parent",NA,"Urban 20000 to 49999"
"381","1708044078730100",2010,2000,2000,"Other",NA,"Urban 100000 to 199999"
"382","1708044126670100",2010,1979,1979,"Single",NA,"Urban 20000 to 49999"
"383","1708045012620100",2010,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"384","1708045086440100",2010,1970,1970,"Couple, No kids",NA,"Urban 200000 to 1999999"
"385","1708045101420100",2010,1986,1986,"Single",NA,"Urban 200000 to 1999999"
"386","1708080014970100",2010,1978,1977,"Couple, No kids",NA,"Rural"
"387","1708080031690100",2010,1999,1999,"Couple, with Kids",NA,"Rural"
"388","1708080034710101",2010,2010,2010,"Single",NA,"Urban 20000 to 49999"
"389","1708080084110100",2010,2002,2002,"Couple, with Kids",NA,"Rural"
"390","1708080099400100",2010,1982,1982,"Couple, No kids",NA,"Rural"
"391","1708080118740100",2010,1983,1983,"Couple, No kids",NA,"Rural"
"392","1708087027210100",2010,1978,1978,"Couple, No kids",NA,"Rural"
"393","1708087058220100",2010,2003,2003,"Couple, No kids",NA,"Rural"
"394","1708112039370100",2010,1990,1990,"Single Parent",NA,"Rural"
"395","1708112086440100",2010,2003,2003,"Couple, with Kids",NA,"Rural"
"396","1708112109060100",2010,2007,2007,"Couple, with Kids",NA,"Rural"
"397","1708116039590100",2010,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"398","1708116042000100",2010,1986,1985,"Single Parent",NA,"Urban 50000 to 99999"
"399","1708116042000101",2010,2008,2008,"Couple, No kids",NA,"Urban 50000 to 99999"
"400","1708116058220100",2010,1985,1985,"Couple, No kids",NA,"Urban 10000 to 19999"
"401","1708116058220101",2010,2004,2008,"Couple, No kids",NA,"Urban 10000 to 19999"
"402","1708116099390100",2010,1983,1982,"Couple, with Kids",NA,"Urban 10000 to 19999"
"403","1708116099400100",2010,2006,2006,"Couple, with Kids",NA,"Rural"
"404","1708116126670100",2010,1996,1996,"Couple, with Kids",NA,"Urban 10000 to 19999"
"405","1708160012180100",2010,1969,1969,"Single",NA,"Rural"
"406","1708160017070100",2010,1973,1973,"Other",NA,"Rural"
"407","1708160089680100",2010,2001,2000,"Couple, with Kids",NA,"Rural"
"408","1708160118740100",2010,1986,2001,"Couple, with Kids",NA,"Rural"
"409","1708163016060100",2010,2005,1994,"Couple, with Kids",NA,"Urban 5000 to 9999"
"410","1708260084110100",2010,2008,2008,"Single Parent",NA,"Urban 2000 to 4999"
"411","1708260099390100",2010,1983,1983,"Couple, with Kids",NA,"Urban 5000 to 9999"
"412","1708260123980100",2010,1965,1965,"Single",NA,"Urban 5000 to 9999"
"413","1708471010920100",2010,2005,2005,"Couple, with Kids",NA,"Rural"
"414","1708471012180100",2010,2005,2005,"Couple, with Kids",NA,"Urban 50000 to 99999"
"415","1708471058220100",2010,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"416","1708471058220101",2010,2009,2009,"Single Parent",NA,"Rural"
"417","1708471092030100",2010,2005,2005,"Single",NA,"Urban 5000 to 9999"
"418","1708484108800100",2010,1987,1987,"Single",NA,"Paris"
"419","1708484112370100",2010,1996,1996,"Single",NA,"Paris"
"420","1708484115750100",2010,1996,1996,"Couple, No kids",NA,"Paris"
"421","1708566051020100",2010,1949,1970,"Single Parent",NA,"Rural"
"422","1708566086440100",2010,2001,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"423","1708566094370100",2010,1998,1998,"Couple, with Kids",NA,"Rural"
"424","1708632055140100",2010,1996,1996,"Couple, No kids",NA,"Urban 200000 to 1999999"
"425","1708819057590100",2010,1977,NA,"Single",NA,"Urban 50000 to 99999"
"426","1709201012180100",2010,1954,1954,"Other",NA,"Urban 20000 to 49999"
"427","1709201051020100",2010,2002,2002,"Single",NA,"Rural"
"428","1709201067860100",2010,1975,1975,"Couple, with Kids",NA,"Rural"
"429","1709205025180100",2010,2004,2004,"Couple, with Kids",NA,"Paris"
"430","1709205088460100",2010,1997,1997,"Single",NA,"Paris"
"431","1709205094370100",2010,1957,1957,"Other",NA,"Paris"
"432","1709215012180100",2010,2006,2006,"Couple, with Kids",NA,"Rural"
"433","1709215013160100",2010,1986,1986,"Single Parent",NA,"Urban 200000 to 1999999"
"434","1709215057410100",2010,1991,1991,"Single",NA,"Urban 200000 to 1999999"
"435","1709360001240100",2010,2002,2002,"Couple, with Kids",NA,"Rural"
"436","1709360014970100",2010,1987,1987,"Couple, with Kids",NA,"Rural"
"437","1709360027210100",2010,1978,2000,"Single",NA,"Rural"
"438","1709360086440100",2010,NA,NA,"Single",NA,"Urban 20000 to 49999"
"439","1709360106580100",2010,1979,1978,"Couple, No kids",NA,"Rural"
"440","1709443101420100",2010,1981,1981,"Single Parent",NA,"Urban 50000 to 99999"
"441","1709443109060100",2010,2004,2004,"Couple, with Kids",NA,"Urban 50000 to 99999"
"442","1709443122680100",2010,1965,1965,"Couple, No kids",NA,"Rural"
"443","1709443126670100",2010,1989,1989,"Couple, No kids",NA,"Rural"
"444","1709443126670101",2010,2007,2007,"Couple, No kids",NA,"Urban 200000 to 1999999"
"445","1709443126670102",2010,2007,2007,"Couple, No kids",NA,"Rural"
"446","1709485057590100",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"447","1709485121140100",2010,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"448","1709518026420100",2010,2007,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"449","1709518034710100",2010,1988,1988,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"450","1709552011670100",2010,1949,1956,"Single",NA,"Rural"
"451","1709552103840100",2010,2006,2006,"Couple, with Kids",NA,"Urban 20000 to 49999"
"452","1709557023850100",2010,1994,1985,"Couple, No kids",NA,"Rural"
"453","1709557086440100",2010,2006,2006,"Single",NA,"Urban 5000 to 9999"
"454","1709600057530100",2010,1980,1980,"Single",NA,"Urban 2000 to 4999"
"455","1709621016060100",2010,2007,2007,"Single",NA,"Rural"
"456","1709621040580100",2010,2009,2009,"Single Parent",NA,"Rural"
"457","1709621078730100",2010,1975,1975,"Single",NA,"Rural"
"458","1709621108800100",2010,1992,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"459","1709621115750100",2010,1994,1994,"Single",NA,"Rural"
"460","1709621121140100",2010,1996,1996,"Other",NA,"Rural"
"461","1709667012180100",2010,1966,1966,"Single",NA,"Rural"
"462","1709667027210100",2010,2004,2004,"Couple, with Kids",NA,"Urban 10000 to 19999"
"463","1709667094370100",2010,1987,1987,"Couple, No kids",NA,"Rural"
"464","1709667094370101",2010,2005,2005,"Couple, No kids",NA,"Paris"
"465","1709667094370102",2010,2010,2010,"Single",NA,"Urban 10000 to 19999"
"466","1709667099400100",2010,1981,1981,"Couple, No kids",NA,"Rural"
"467","1709667104200100",2010,2004,1996,"Couple, with Kids",NA,"Rural"
"468","1709727014970100",2010,1970,1970,"Couple, No kids",NA,"Rural"
"469","1709727082030100",2010,2000,2000,"Couple, No kids",NA,"Rural"
"470","1709752001000100",2010,1997,1997,"Single Parent",NA,"Paris"
"471","1709752018040100",2010,2004,2004,"Single",NA,"Paris"
"472","1709752033220100",2010,1977,2002,"Couple, No kids",NA,"Paris"
"473","1709752066630100",2010,2003,2003,"Couple, with Kids",NA,"Paris"
"474","1709752092030100",2010,1977,NA,"Single Parent",NA,"Paris"
"475","1710069017600100",2010,2003,NA,"Couple, with Kids",NA,"Paris"
"476","1710069039370100",2010,1992,1992,"Single",NA,"Paris"
"477","1710086016060100",2010,1935,1955,"Single",NA,"Rural"
"478","1710086023850100",2010,2009,2009,"Single",NA,"Rural"
"479","1710086057410100",2010,1984,1996,"Couple, No kids",NA,"Urban 20000 to 49999"
"480","1710086126670100",2010,1994,1991,"Couple, with Kids",NA,"Rural"
"481","1710180010270100",2010,2009,2009,"Couple, with Kids",NA,"Urban 100000 to 199999"
"482","1710180014970100",2010,2002,2002,"Single",NA,"Urban 100000 to 199999"
"483","1710180017600100",2010,2008,2008,"Single Parent",NA,"Rural"
"484","1710180023470100",2010,1983,1983,"Single",NA,"Urban 100000 to 199999"
"485","1710180051770100",2010,2008,2008,"Single",NA,"Urban 100000 to 199999"
"486","1710180067860100",2010,1979,1979,"Couple, No kids",NA,"Rural"
"487","1710180104200100",2010,2001,2001,"Single",NA,"Urban 100000 to 199999"
"488","1710184117610100",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"489","1710184124040100",2010,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"490","1710308087500100",2010,2003,2003,"Single",NA,"Urban 20000 to 49999"
"491","1710308092030100",2010,1983,1983,"Single",NA,"Rural"
"492","1710308099400100",2010,1978,1978,"Couple, No kids",NA,"Urban 10000 to 19999"
"493","1710308118640100",2010,1979,1979,"Couple, No kids",NA,"Urban 2000 to 4999"
"494","1710308125520100",2010,2001,2001,"Single",NA,"Urban 2000 to 4999"
"495","1710370001000100",2010,1987,1986,"Couple, with Kids",NA,"Urban 100000 to 199999"
"496","1710370001000101",2010,2009,2009,"Single",NA,"Paris"
"497","1710370034710100",2010,1977,1977,"Single",NA,"Urban 2000 to 4999"
"498","1710370057410100",2010,1970,1970,"Couple, No kids",NA,"Urban 2000 to 4999"
"499","1710370063150100",2010,2007,2007,"Couple, with Kids",NA,"Rural"
"500","1710370099390100",2010,2000,2000,"Couple, with Kids",NA,"Urban 10000 to 19999"
"501","1710370109060100",2010,2005,2005,"Couple, with Kids",NA,"Urban 2000 to 4999"
"502","1710370112370100",2010,2001,2001,"Single",NA,"Urban 100000 to 199999"
"503","1710370113300100",2010,2007,2007,"Single",NA,"Rural"
"504","1710444016060100",2010,2000,2000,"Couple, No kids",NA,"Rural"
"505","1710444078730100",2010,1992,1992,"Single Parent",NA,"Urban 50000 to 99999"
"506","1710444118740100",2010,1994,1994,"Single",NA,"Urban 200000 to 1999999"
"507","1710444122000100",2010,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"508","1710444124040100",2010,1967,1966,"Couple, No kids",NA,"Urban 200000 to 1999999"
"509","1710532067860100",2010,1966,1966,"Couple, No kids",NA,"Urban 200000 to 1999999"
"510","1710532101960100",2010,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"511","1710593012620100",2010,1987,1987,"Single",NA,"Urban 2000 to 4999"
"512","1710593017600100",2010,1998,2003,"Single",NA,"Urban 100000 to 199999"
"513","1710593094370100",2010,2002,2002,"Couple, with Kids",NA,"Urban 100000 to 199999"
"514","1710593099390100",2010,1990,1990,"Couple, with Kids",NA,"Rural"
"515","1710593099390101",2010,2008,2009,"Couple, No kids",NA,"Urban 5000 to 9999"
"516","1710677064920100",2010,2007,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"517","1710677086440100",2010,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"518","1710677123980100",2010,2000,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"519","1710766012620100",2010,1990,1999,"Couple, with Kids",NA,"Rural"
"520","1710766012620101",2010,2007,2007,"Couple, No kids",NA,"Rural"
"521","1710766012930100",2010,1974,1995,"Single",NA,"Rural"
"522","1710766051770100",2010,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"523","1710766053790100",2010,1996,1996,"Couple, with Kids",NA,"Urban 2000 to 4999"
"524","1710803001000100",2010,2009,2001,"Single Parent",NA,"Rural"
"525","1710803064920100",2010,1988,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"526","1710803064920101",2010,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"527","1710803094370100",2010,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"528","1710958001240100",2010,1951,1951,"Single",NA,"Rural"
"529","1710958051650100",2010,1947,1985,"Couple, No kids",NA,"Rural"
"530","1710958099400100",2010,1955,1974,"Couple, with Kids",NA,"Rural"
"531","1710958103840100",2010,1937,1969,"Single",NA,"Rural"
"532","1711107051770100",2010,2008,2008,"Couple, No kids",NA,"Urban 200000 to 1999999"
"533","1711107057590100",2010,2008,2008,"Other",NA,"Paris"
"534","1711107103840100",2010,2007,2007,"Couple, with Kids",NA,"Rural"
"535","1711107106930100",2010,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"536","1711107125520100",2010,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"537","1711109042350100",2010,1965,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"538","1711109073230100",2010,1976,1998,"Single",NA,"Urban 200000 to 1999999"
"539","1711281040950100",2010,2000,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"540","1711281063150100",2010,1963,1960,"Couple, No kids",NA,"Urban 2000 to 4999"
"541","1711340018040100",2010,1993,1993,"Couple, No kids",NA,"Urban 200000 to 1999999"
"542","1711340057590100",2010,1969,1969,"Single",NA,"Urban 200000 to 1999999"
"543","1711340095500100",2010,2001,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"544","1711340106930100",2010,1996,1996,"Couple, No kids",NA,"Rural"
"545","1711340122680100",2010,1932,1988,"Other",NA,"Rural"
"546","1711411020540100",2010,1990,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"547","1711411020540101",2010,2009,2009,"Single",NA,"Urban 20000 to 49999"
"548","1711411057590100",2010,2002,2002,"Couple, with Kids",NA,"Rural"
"549","1711411082030100",2010,1990,1988,"Couple, No kids",NA,"Urban 20000 to 49999"
"550","1711411092030100",2010,2001,2001,"Single Parent",NA,"Urban 20000 to 49999"
"551","1711411109060100",2010,1971,1971,"Single",NA,"Rural"
"552","1711500102990100",2010,2003,2003,"Single",NA,"Urban 100000 to 199999"
"553","1711602030630100",2010,1993,1992,"Couple, with Kids",NA,"Rural"
"554","1711602064920100",2010,1956,1955,"Couple, No kids",NA,"Rural"
"555","1711602073230100",2010,1933,1970,"Couple, No kids",NA,"Rural"
"556","1711602121140100",2010,1964,1968,"Couple, No kids",NA,"Rural"
"557","1711619039590100",2010,2006,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"558","1711635055140100",2010,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"559","1711635092030100",2010,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"560","1711760025180100",2010,2002,2002,"Couple, with Kids",NA,"Paris"
"561","1711760042000100",2010,2005,2005,"Single",NA,"Rural"
"562","1711760045130100",2010,2002,2002,"Couple, with Kids",NA,"Paris"
"563","1711760051020100",2010,1989,1989,"Single",NA,"Paris"
"564","1711760059550100",2010,2003,2003,"Couple, No kids",NA,"Paris"
"565","1711760073620100",2010,1971,1971,"Couple, No kids",NA,"Paris"
"566","1711782057530100",2010,1984,1984,"Couple, No kids",NA,"Urban 10000 to 19999"
"567","1711782089680100",2010,1940,1969,"Couple, No kids",NA,"Rural"
"568","1711782089680200",2010,2006,2004,"Couple, with Kids",NA,"Rural"
"569","1711782112370100",2010,2002,2002,"Single",NA,"Urban 10000 to 19999"
"570","1711782117610100",2010,1935,1988,"Single",NA,"Rural"
"571","1711914044120100",2010,1980,1980,"Single",NA,"Urban 200000 to 1999999"
"572","1711914073510100",2010,1998,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"573","1711914104200100",2010,1948,1973,"Single",NA,"Urban 200000 to 1999999"
"574","1711951020540100",2010,1996,1996,"Couple, with Kids",NA,"Urban 2000 to 4999"
"575","1711951059260100",2010,2007,1974,"Single",NA,"Rural"
"576","1711951067050100",2010,1985,1985,"Couple, with Kids",NA,"Urban 5000 to 9999"
"577","1711951067050101",2010,2010,2007,"Couple, No kids",NA,"Urban 200000 to 1999999"
"578","1711951073230100",2010,1998,1972,"Couple, with Kids",NA,"Urban 10000 to 19999"
"579","1711951073510100",2010,2006,2006,"Single",NA,"Urban 10000 to 19999"
"580","1711951073510101",2010,2008,2008,"Single",NA,"Urban 10000 to 19999"
"581","1712232012180100",2010,2006,2006,"Couple, with Kids",NA,"Urban 5000 to 9999"
"582","1712232014970100",2010,2006,2006,"Single Parent",NA,"Urban 50000 to 99999"
"583","1712232023470100",2010,1997,1997,"Single",NA,"Urban 100000 to 199999"
"584","1712232051770100",2010,2004,2004,"Couple, with Kids",NA,"Urban 100000 to 199999"
"585","1712232059550100",2010,1998,1998,"Couple, with Kids",NA,"Urban 10000 to 19999"
"586","1712303020920100",2010,1988,1988,"Couple, No kids",NA,"Urban 100000 to 199999"
"587","1712303057530100",2010,1977,1970,"Single",NA,"Rural"
"588","1712303078730100",2010,1974,1994,"Couple, No kids",NA,"Rural"
"589","1712303113300101",2010,2009,2009,"Couple, No kids",NA,"Rural"
"590","1712323045130100",2010,1997,1997,"Single Parent",NA,"Urban 50000 to 99999"
"591","1712323045130101",2010,2009,2009,"Couple, with Kids",NA,"Urban 50000 to 99999"
"592","1712323082450100",2010,1991,2001,"Couple, with Kids",NA,"Rural"
"593","1712323106580100",2010,1948,1987,"Other",NA,"Rural"
"594","1712323109060100",2010,1937,1989,"Single",NA,"Rural"
"595","1712356025180100",2010,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"596","1712356042000100",2010,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"597","1712356055140100",2010,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"598","1712379018040100",2010,1996,1996,"Couple, with Kids",NA,"Urban 10000 to 19999"
