"","idmen","year","datent","myear","mstatus","move","location"
"8358","2706457101960100",2013,1972,1970,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8359","2706457126670100",2013,1997,1997,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8360","2706457115750100",2013,2006,2006,"Couple, No kids",NA,"Urban 2000 to 4999"
"8361","2706457082450100",2013,2009,2009,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8362","2706457014970100",2013,1990,1990,"Single",NA,"Urban 2000 to 4999"
"8363","2706457124060100",2013,2010,2010,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8364","2706457103840100",2013,1983,1989,"Other",NA,"Urban 2000 to 4999"
"8365","2706457103840200",2013,1944,1944,"Single",NA,"Urban 2000 to 4999"
"8366","2706457031690100",2013,1988,1988,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8367","2706457031690101",2013,2012,2012,"Couple, No kids",NA,"Urban 20000 to 49999"
"8368","2706457034710100",2013,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"8369","2706457058220100",2013,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"8370","2706457106580100",2013,1965,1965,"Single",NA,"Urban 200000 to 1999999"
"8371","2706457057590100",2013,1994,1994,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8372","2706457012180100",2013,1995,1995,"Single Parent",NA,"Urban 200000 to 1999999"
"8373","2706457099390100",2013,2009,2008,"Single Parent",NA,"Urban 200000 to 1999999"
"8374","2706457101420100",2013,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8375","2706457121140100",2013,1975,1975,"Single",NA,"Rural"
"8376","2706457025180100",2013,1975,1975,"Couple, No kids",NA,"Rural"
"8377","2706457109060100",2013,2002,2002,"Couple, with Kids",NA,"Rural"
"8378","2706457027210100",2013,2001,2001,"Couple, No kids",NA,"Rural"
"8379","2706457073230100",2013,2007,2007,"Single",NA,"Urban 50000 to 99999"
"8380","2706457125520100",2013,2005,2005,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8381","2706457059550100",2013,2003,2003,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8382","2706457010270100",2013,2011,2011,"Single",NA,"Urban 50000 to 99999"
"8383","2706457018040100",2013,1996,1996,"Couple, No kids",NA,"Urban 10000 to 19999"
"8384","2706457123980100",2013,2009,2009,"Single",NA,"Urban 10000 to 19999"
"8385","2706457095380100",2013,2006,2004,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8386","2706457042000100",2013,2011,NA,"Single",NA,"Urban 10000 to 19999"
"8387","2706457104200100",2013,2006,2006,"Couple, No kids",NA,"Rural"
"8388","2706457063150100",2013,2005,2005,"Single",NA,"Rural"
"8389","2706457122680100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"8390","2706457051650100",2013,1988,1988,"Couple, with Kids",NA,"Rural"
"8391","2706457086440100",2013,1985,1998,"Single Parent",NA,"Rural"
"8392","2706457044120100",2013,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8393","2706457023470100",2013,1997,NA,"Single",NA,"Urban 200000 to 1999999"
"8394","2706457001000100",2013,1982,1982,"Single",NA,"Urban 200000 to 1999999"
"8395","2706457118740100",2013,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"8396","2706457057530100",2013,1976,1995,"Single",NA,"Urban 200000 to 1999999"
"8397","2706457052310100",2013,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8398","2706457039370100",2013,2006,2009,"Single",NA,"Urban 200000 to 1999999"
"8399","2706457110640100",2013,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8400","2706457066630100",2013,1971,1971,"Other",NA,"Urban 200000 to 1999999"
"8401","2706457099400100",2013,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"8402","2706457073510100",2013,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8403","2706457087500100",2013,1971,1969,"Couple, No kids",NA,"Urban 20000 to 49999"
"8404","2706457091130100",2013,1968,1980,"Other",NA,"Urban 20000 to 49999"
"8405","2706457112370100",2013,1974,1974,"Single",NA,"Urban 20000 to 49999"
"8406","2710180102990100",2013,1983,NA,"Single",NA,"Rural"
"8407","2710180067860100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"8408","2710180032540100",2013,2013,2012,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8409","2710180017600100",2013,2009,2009,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8410","2710180015750100",2013,1982,1982,"Single",NA,"Urban 100000 to 199999"
"8411","2710180057410100",2013,1986,1986,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8412","2710180020540100",2013,1976,1976,"Couple, No kids",NA,"Urban 5000 to 9999"
"8413","2710180094370100",2013,1999,1999,"Single",NA,"Urban 5000 to 9999"
"8414","2710180043310100",2013,2001,2001,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8415","2710180016060100",2013,1982,1982,"Couple, No kids",NA,"Rural"
"8416","2710180020060100",2013,1976,1976,"Couple, with Kids",NA,"Rural"
"8417","2710180017070100",2013,1987,1980,"Single",NA,"Rural"
"8418","2710180126670100",2013,2007,2007,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8419","2710180115750100",2013,2010,2010,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8420","2710180042350100",2013,1977,1977,"Single",NA,"Urban 2000 to 4999"
"8421","2710180092030100",2013,2009,2009,"Single",NA,"Urban 2000 to 4999"
"8422","2710180014970100",2013,2011,2011,"Single",NA,"Urban 2000 to 4999"
"8423","2710180103840100",2013,2009,2009,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8424","2710180031690100",2013,2005,2005,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8425","2710180058220100",2013,2009,2009,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8426","2710180055140100",2013,1998,1998,"Single",NA,"Urban 10000 to 19999"
"8427","2710180067050100",2013,2010,2010,"Single",NA,"Urban 10000 to 19999"
"8428","2710180106580100",2013,2004,2004,"Couple, No kids",NA,"Rural"
"8429","2710180113300100",2013,1986,2004,"Couple, No kids",NA,"Rural"
"8430","2710180117610100",2013,2006,1989,"Couple, with Kids",NA,"Rural"
"8431","2710180099390100",2013,2007,2007,"Single",NA,"Rural"
"8432","2710180078730100",2013,1985,1984,"Couple, No kids",NA,"Rural"
"8433","2710180012930100",2013,1979,1979,"Couple, No kids",NA,"Rural"
"8434","2710180025180100",2013,1996,2002,"Couple, No kids",NA,"Urban 50000 to 99999"
"8435","2710180075690100",2013,2012,2012,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8436","2710180095500100",2013,1999,1999,"Couple, No kids",NA,"Urban 50000 to 99999"
"8437","2710180118640100",2013,1975,1975,"Single Parent",NA,"Rural"
"8438","2710180073230100",2013,2008,2006,"Couple, with Kids",NA,"Rural"
"8439","2710180125520100",2013,1973,1973,"Other",NA,"Rural"
"8440","2710180059550100",2013,2004,2002,"Single Parent",NA,"Rural"
"8441","2707759102990100",2013,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8442","2707759013160100",2013,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8443","2707759073620100",2013,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8444","2707759032540100",2013,1989,1987,"Couple, No kids",NA,"Urban 2000 to 4999"
"8445","2707759108800100",2013,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8446","2707759017600100",2013,2008,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8447","2707759089680100",2013,1975,1975,"Couple, No kids",NA,"Urban 2000 to 4999"
"8448","2707759020920100",2013,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"8449","2707759020060100",2013,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"8450","2707759082030100",2013,2007,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8451","2707759017070100",2013,1931,1977,"Single Parent",NA,"Urban 200000 to 1999999"
"8452","2707759101960100",2013,2013,2013,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8453","2707759026420100",2013,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"8454","2707759115750100",2013,1988,NA,"Single",NA,"Urban 200000 to 1999999"
"8455","2707759042350100",2013,1990,1990,"Single",NA,"Urban 200000 to 1999999"
"8456","2707759092030100",2013,1999,1998,"Single Parent",NA,"Urban 200000 to 1999999"
"8457","2707759124060100",2013,2006,1983,"Couple, No kids",NA,"Urban 20000 to 49999"
"8458","2707759103840100",2013,2005,2005,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8459","2707759017390100",2013,2004,1992,"Couple, No kids",NA,"Urban 20000 to 49999"
"8460","2707759055140100",2013,1968,1968,"Couple, No kids",NA,"Urban 5000 to 9999"
"8461","2707759030630100",2013,2007,2007,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8462","2707759067050100",2013,1997,1997,"Single",NA,"Urban 100000 to 199999"
"8463","2707759106580100",2013,2012,2012,"Single Parent",NA,"Urban 100000 to 199999"
"8464","2707759057590100",2013,1998,2011,"Single",NA,"Urban 100000 to 199999"
"8465","2707759099390100",2013,1989,1989,"Single",NA,"Urban 200000 to 1999999"
"8466","2707759078730100",2013,2013,2013,"Couple, No kids",NA,"Urban 5000 to 9999"
"8467","2707759101420100",2013,1978,1978,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8468","2707759001240100",2013,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"8469","2707759121140100",2013,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"8470","2707759025180100",2013,1991,1991,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8471","2707759109060100",2013,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"8472","2707759027210100",2013,1992,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8473","2707759095500100",2013,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8474","2707759023850100",2013,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8475","2707759118640100",2013,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8476","2707759073230100",2013,2009,2009,"Couple, No kids",NA,"Rural"
"8477","2707759073230101",2013,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8478","2707759059550100",2013,1980,1980,"Couple, No kids",NA,"Rural"
"8479","2707759114960100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"8480","2707759010270100",2013,2011,2011,"Couple, with Kids",NA,"Rural"
"8481","2707759040950100",2013,1965,1979,"Single",NA,"Rural"
"8482","2707759018040100",2013,2002,2002,"Single",NA,"Rural"
"8483","2707759123980100",2013,2001,2001,"Couple, No kids",NA,"Rural"
"8484","2707759012620100",2013,1964,1964,"Single Parent",NA,"Rural"
"8485","2707759124040100",2013,1979,1979,"Couple, No kids",NA,"Rural"
"8486","2707759095380100",2013,1993,1993,"Couple, with Kids",NA,"Rural"
"8487","2707759042000100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"8488","2707759088460100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"8489","2707759104200100",2013,1998,NA,"Single",NA,"Rural"
"8490","2707759063150100",2013,2002,2002,"Couple, No kids",NA,"Rural"
"8491","2707759122680100",2013,2008,2008,"Couple, No kids",NA,"Urban 10000 to 19999"
"8492","2707759051650100",2013,2012,2012,"Couple, No kids",NA,"Urban 2000 to 4999"
"8493","2707759086440100",2013,2011,2011,"Couple, No kids",NA,"Urban 10000 to 19999"
"8494","2707759106930100",2013,1999,2009,"Couple, with Kids",NA,"Rural"
"8495","2707759084110100",2013,2001,2001,"Couple, No kids",NA,"Urban 2000 to 4999"
"8496","2707759023470100",2013,1979,1979,"Couple, No kids",NA,"Rural"
"8497","2707759053790100",2013,1983,1983,"Single",NA,"Rural"
"8498","2707759045130100",2013,2000,2000,"Couple, with Kids",NA,"Rural"
"8499","2707759001000100",2013,2010,2010,"Single",NA,"Rural"
"8500","2707759057530100",2013,2004,2002,"Single",NA,"Rural"
"8501","2707759052310100",2013,1982,1982,"Single Parent",NA,"Urban 200000 to 1999999"
"8502","2707759064920100",2013,1997,1997,"Single Parent",NA,"Urban 200000 to 1999999"
"8503","2707759081230100",2013,1999,1993,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8504","2707759039370100",2013,2009,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8505","2707759066630100",2013,2001,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8506","2707759066630101",2013,2012,2012,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8507","2707759066630102",2013,2013,2013,"Single Parent",NA,"Urban 20000 to 49999"
"8508","2707759099400100",2013,1965,2002,"Single",NA,"Urban 20000 to 49999"
"8509","2707759099400200",2013,1997,1997,"Single",NA,"Urban 20000 to 49999"
"8510","2707759073510100",2013,2001,2001,"Couple, No kids",NA,"Urban 20000 to 49999"
"8511","2707759039590100",2013,1998,1997,"Couple, No kids",NA,"Rural"
"8512","2707759087500100",2013,1992,NA,"Other",NA,"Rural"
"8513","2707759091130100",2013,1970,1971,"Single",NA,"Rural"
"8514","2707759112370100",2013,2006,2006,"Single Parent",NA,"Rural"
"8515","2704661033220100",2013,2006,2006,"Couple, with Kids",NA,"Rural"
"8516","2704661102990100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"8517","2704661013160100",2013,1974,1974,"Couple, No kids",NA,"Rural"
"8518","2704661067860100",2013,2007,2007,"Couple, No kids",NA,"Rural"
"8519","2704661032540100",2013,2008,2008,"Couple, No kids",NA,"Rural"
"8520","2704661015750100",2013,2012,2012,"Single",NA,"Rural"
"8521","2704661040580100",2013,2006,2006,"Couple, with Kids",NA,"Rural"
"8522","2704661057410100",2013,1992,1981,"Single",NA,"Rural"
"8523","2704661020540100",2013,1971,1971,"Single",NA,"Urban 5000 to 9999"
"8524","2704661043310100",2013,1994,1994,"Single",NA,"Urban 5000 to 9999"
"8525","2704661020920100",2013,2008,2013,"Single",NA,"Urban 5000 to 9999"
"8526","2704661016060100",2013,1986,1999,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8527","2704661016060101",2013,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8528","2704661020060100",2013,1992,1992,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8529","2704661118450100",2013,2013,2013,"Single",NA,"Urban 200000 to 1999999"
"8530","2704661017070100",2013,2006,2006,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8531","2704661051020100",2013,1977,1977,"Couple, No kids",NA,"Urban 10000 to 19999"
"8532","2704661126670100",2013,2013,2013,"Single",NA,"Urban 10000 to 19999"
"8533","2704661115750100",2013,2001,2001,"Single",NA,"Urban 200000 to 1999999"
"8534","2704661042350100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8535","2704661092030100",2013,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8536","2704661103840100",2013,1983,1983,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8537","2704661031690100",2013,2004,2004,"Single",NA,"Rural"
"8538","2704661017390100",2013,2005,2004,"Couple, with Kids",NA,"Rural"
"8539","2704661058220100",2013,1993,1993,"Single",NA,"Rural"
"8540","2704661055140100",2013,1980,1980,"Couple, No kids",NA,"Rural"
"8541","2704661106580100",2013,2009,2009,"Couple, No kids",NA,"Urban 20000 to 49999"
"8542","2704661057590100",2013,2009,2009,"Single",NA,"Urban 20000 to 49999"
"8543","2704661012180100",2013,1990,1990,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8544","2704661012180101",2013,2013,2013,"Couple, No kids",NA,"Urban 20000 to 49999"
"8545","2704661117610100",2013,2006,2004,"Couple, No kids",NA,"Urban 2000 to 4999"
"8546","2704661099390100",2013,2013,2013,"Single Parent",NA,"Urban 20000 to 49999"
"8547","2704661078730100",2013,1970,1970,"Couple, No kids",NA,"Urban 2000 to 4999"
"8548","2704661012930100",2013,2013,2013,"Single",NA,"Rural"
"8549","2704661101420100",2013,1990,1990,"Couple, No kids",NA,"Urban 2000 to 4999"
"8550","2704661101420101",2013,2012,2012,"Single",NA,"Urban 50000 to 99999"
"8551","2704661121140100",2013,1963,1963,"Couple, No kids",NA,"Urban 2000 to 4999"
"8552","2704661025180100",2013,1985,1985,"Couple, No kids",NA,"Urban 2000 to 4999"
"8553","2704661075690100",2013,1992,1992,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8554","2704661109060100",2013,2008,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8555","2704661027210100",2013,1933,1957,"Single",NA,"Urban 2000 to 4999"
"8556","2704661095500100",2013,2006,2006,"Couple, No kids",NA,"Urban 2000 to 4999"
"8557","2704661023850100",2013,2011,2011,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8558","2704661118640100",2013,1990,1989,"Couple, No kids",NA,"Urban 2000 to 4999"
"8559","2704661073230100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"8560","2704661059550100",2013,1990,1990,"Couple, No kids",NA,"Rural"
"8561","2704661114960100",2013,2012,2012,"Couple, with Kids",NA,"Rural"
"8562","2704661010270100",2013,1964,1980,"Couple, No kids",NA,"Rural"
"8563","2704661040950100",2013,1996,1996,"Couple, with Kids",NA,"Rural"
"8564","2704661018040100",2013,2003,2003,"Couple, with Kids",NA,"Rural"
"8565","2704661012620100",2013,1995,1995,"Single",NA,"Urban 50000 to 99999"
"8566","2704661124040100",2013,2011,2011,"Single Parent",NA,"Urban 50000 to 99999"
"8567","2704661095380100",2013,2005,2005,"Single",NA,"Urban 50000 to 99999"
"8568","2704661042000100",2013,2011,2011,"Single Parent",NA,"Urban 50000 to 99999"
"8569","2704661088460100",2013,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"8570","2704661104200100",2013,1964,1964,"Couple, No kids",NA,"Rural"
"8571","2704661063150100",2013,1985,1985,"Couple, with Kids",NA,"Rural"
"8572","2704661122680100",2013,2002,2002,"Couple, with Kids",NA,"Rural"
"8573","2705459011670100",2013,1987,1987,"Couple, with Kids",NA,"Rural"
"8574","2705459013160100",2013,1991,1997,"Single",NA,"Rural"
"8575","2705459067860100",2013,2007,1972,"Couple, No kids",NA,"Rural"
"8576","2705459032540100",2013,1974,1974,"Couple, No kids",NA,"Rural"
"8577","2705459040580100",2013,2005,1999,"Single",NA,"Urban 2000 to 4999"
"8578","2705459057410100",2013,2006,2006,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8579","2705459020540100",2013,1992,1992,"Couple, No kids",NA,"Urban 2000 to 4999"
"8580","2705459094370100",2013,1995,1995,"Single",NA,"Urban 2000 to 4999"
"8581","2705459020920100",2013,2009,2009,"Single",NA,"Urban 2000 to 4999"
"8582","2705459020060100",2013,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"8583","2705459118450100",2013,1979,1979,"Couple, No kids",NA,"Urban 50000 to 99999"
"8584","2705459101960100",2013,1970,1970,"Couple, No kids",NA,"Urban 50000 to 99999"
"8585","2705459126670100",2013,2011,2011,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8586","2705459042350100",2013,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"8587","2705459092030100",2013,2012,2012,"Single Parent",NA,"Urban 200000 to 1999999"
"8588","2705459082450100",2013,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"8589","2705459124060100",2013,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"8590","2705459103840100",2013,1992,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8591","2705459031690100",2013,2011,2011,"Couple, with Kids",NA,NA
"8592","2705459034710100",2013,1967,1982,"Single",NA,"Urban 50000 to 99999"
"8593","2705459030630100",2013,1996,1996,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8594","2705459067050100",2013,2007,2007,"Single",NA,"Urban 50000 to 99999"
"8595","2705459106580100",2013,1997,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"8596","2705459012180100",2013,2010,2009,"Single Parent",NA,"Urban 20000 to 49999"
"8597","2705459113300100",2013,2012,2012,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8598","2705459117610100",2013,1986,1986,"Single",NA,"Urban 20000 to 49999"
"8599","2705459099390100",2013,2008,2007,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8600","2705459078730100",2013,2006,1992,"Couple, No kids",NA,"Urban 20000 to 49999"
"8601","2705459012930100",2013,2002,1996,"Couple, No kids",NA,"Rural"
"8602","2705459025180100",2013,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8603","2705459075690100",2013,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8604","2705459109060100",2013,2000,2000,"Single",NA,"Urban 2000 to 4999"
"8605","2705459027210100",2013,1974,1974,"Couple, No kids",NA,"Urban 2000 to 4999"
"8606","2705459095500100",2013,1993,1993,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8607","2705459095500101",2013,2007,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8608","2705459073230100",2013,1996,1996,"Couple, No kids",NA,"Urban 50000 to 99999"
"8609","2705459125520100",2013,1992,1992,"Single",NA,"Urban 50000 to 99999"
"8610","2705459059550100",2013,2008,2008,"Couple, No kids",NA,"Urban 50000 to 99999"
"8611","2705459114960100",2013,2009,2009,"Couple, No kids",NA,"Rural"
"8612","2705459040950100",2013,1999,1999,"Single",NA,"Urban 2000 to 4999"
"8613","2705459018040100",2013,1988,1974,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8614","2705459124040100",2013,2005,1996,"Couple, No kids",NA,"Rural"
"8615","2705459095380100",2013,2007,1990,"Single",NA,"Rural"
"8616","2705459042000100",2013,1998,1998,"Single",NA,"Rural"
"8617","2705459122680100",2013,1985,1982,"Single",NA,"Rural"
"8618","2705459051650100",2013,2002,1989,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8619","2705459106930100",2013,2002,2002,"Single",NA,"Urban 20000 to 49999"
"8620","2705459023470100",2013,1987,1987,"Couple, No kids",NA,"Urban 20000 to 49999"
"8621","2705459053790100",2013,1998,1998,"Single",NA,"Urban 20000 to 49999"
"8622","2705459001000100",2013,1980,1980,"Single",NA,"Urban 20000 to 49999"
"8623","2705459118740100",2013,2010,2010,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8624","2705459052310100",2013,1994,1994,"Single",NA,"Rural"
"8625","2705459051770100",2013,2006,2006,"Couple, with Kids",NA,"Rural"
"8626","2705459039370100",2013,1987,1987,"Couple, with Kids",NA,"Rural"
"8627","2705459066630100",2013,1976,1976,"Couple, No kids",NA,"Rural"
"8628","2705459099400100",2013,2009,2009,"Couple, with Kids",NA,"Rural"
"8629","2705459073510100",2013,2013,2013,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8630","2705459039590100",2013,2012,2012,"Single Parent",NA,"Urban 20000 to 49999"
"8631","2705459091130100",2013,2009,2009,"Couple, No kids",NA,"Urban 20000 to 49999"
"8632","2707764013160100",2013,1982,1982,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8633","2707764073620100",2013,1986,1986,"Single",NA,"Urban 200000 to 1999999"
"8634","2707764032540100",2013,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8635","2707764017600100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8636","2707764089680100",2013,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"8637","2707764040580100",2013,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8638","2707764057410100",2013,2010,2010,"Couple, No kids",NA,"Urban 10000 to 19999"
"8639","2707764020540100",2013,2008,2008,"Single",NA,"Urban 10000 to 19999"
"8640","2707764016060100",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"8641","2707764020060100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"8642","2707764082030100",2013,1969,1988,"Couple, No kids",NA,"Rural"
"8643","2707764118450100",2013,2010,2010,"Single",NA,"Urban 5000 to 9999"
"8644","2707764017070100",2013,2001,2001,"Couple, No kids",NA,"Urban 5000 to 9999"
"8645","2707764101960100",2013,2000,2000,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8646","2707764051020100",2013,1981,1976,"Single",NA,"Urban 5000 to 9999"
"8647","2707764126670100",2013,1999,1998,"Couple, No kids",NA,"Urban 5000 to 9999"
"8648","2707764042350100",2013,1963,1963,"Couple, No kids",NA,"Urban 10000 to 19999"
"8649","2707764092030100",2013,2004,2004,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8650","2707764082450100",2013,2013,2013,"Single",NA,"Urban 10000 to 19999"
"8651","2707764124060100",2013,1985,1985,"Single",NA,"Urban 10000 to 19999"
"8652","2707764017390100",2013,1990,1981,"Couple, No kids",NA,"Urban 2000 to 4999"
"8653","2707764058220100",2013,1999,1999,"Couple, No kids",NA,"Urban 2000 to 4999"
"8654","2707764057590100",2013,2008,2008,"Single",NA,"Rural"
"8655","2707764012180100",2013,2008,2008,"Couple, No kids",NA,"Rural"
"8656","2707764117610100",2013,1974,1974,"Couple, No kids",NA,"Rural"
"8657","2707764078730100",2013,2009,2009,"Couple, with Kids",NA,"Rural"
"8658","2707764012930100",2013,1977,1976,"Couple, No kids",NA,"Rural"
"8659","2707764121140100",2013,2011,2011,"Single",NA,"Urban 100000 to 199999"
"8660","2707764075690100",2013,1995,1995,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8661","2707764109060100",2013,1991,1991,"Single",NA,"Urban 100000 to 199999"
"8662","2707764027210100",2013,2005,2005,"Couple, No kids",NA,"Urban 2000 to 4999"
"8663","2707764095500100",2013,1997,1997,"Couple, No kids",NA,"Urban 2000 to 4999"
"8664","2707764073230100",2013,1978,1978,"Couple, with Kids",NA,"Rural"
"8665","2707764125520100",2013,2008,2008,"Couple, No kids",NA,"Urban 50000 to 99999"
"8666","2707764114960100",2013,2012,2010,"Single",NA,"Urban 50000 to 99999"
"8667","2707764040950100",2013,1986,1992,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8668","2703559102990100",2013,2007,2007,"Single Parent",NA,"Urban 100000 to 199999"
"8669","2703559011670100",2013,2009,2009,"Single",NA,"Urban 100000 to 199999"
"8670","2703559013160100",2013,1983,1983,"Single",NA,"Urban 100000 to 199999"
"8671","2703559073620100",2013,1986,1982,"Single",NA,"Rural"
"8672","2703559108800100",2013,1958,1957,"Couple, No kids",NA,"Rural"
"8673","2703559089680100",2013,1963,1963,"Couple, No kids",NA,"Urban 100000 to 199999"
"8674","2703559040580100",2013,1996,1996,"Single",NA,"Urban 100000 to 199999"
"8675","2703559057410100",2013,1973,1973,"Single",NA,"Urban 100000 to 199999"
"8676","2703559094370100",2013,1986,1986,"Couple, No kids",NA,"Urban 100000 to 199999"
"8677","2703559043310100",2013,2004,1971,"Couple, No kids",NA,"Rural"
"8678","2703559020920100",2013,1989,1989,"Couple, No kids",NA,"Rural"
"8679","2703559016060100",2013,1983,1978,"Couple, No kids",NA,"Rural"
"8680","2703559118450100",2013,2012,2012,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8681","2703559017070100",2013,2003,2001,"Single",NA,"Rural"
"8682","2703559017070101",2013,2012,2012,"Single Parent",NA,"Urban 100000 to 199999"
"8683","2703559051020100",2013,2002,2002,"Single",NA,"Rural"
"8684","2703559126670100",2013,2004,2004,"Single",NA,"Rural"
"8685","2703559026420100",2013,1987,1987,"Couple, No kids",NA,"Rural"
"8686","2703559115750100",2013,1972,1992,"Couple, No kids",NA,"Rural"
"8687","2703559042350100",2013,2004,2004,"Couple, with Kids",NA,"Rural"
"8688","2703559092030100",2013,2005,2005,"Couple, with Kids",NA,"Rural"
"8689","2703559082450100",2013,2005,2005,"Couple, with Kids",NA,"Rural"
