"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"13025","1181053207362010003","1810532073620100",2006,"Inactive",0,"","Female",20,0
"13026","1181053207362010004","1810532073620100",2006,"Inactive",0,"","Female",17,0
"13027","1181053207362010005","1810532073620100",2006,"Inactive",0,"","Male",10,NA
"13028","1181053210384010001","1810532103840100",2006,"Employed",1,"63","Male",58,21476
"13029","1181059301707010001","1810593017070100",2006,"Retired",1,"","Female",64,0
"13030","1181059305753010001","1810593057530100",2006,"Employed",1,"65","Male",51,12955
"13031","1181059305753010002","1810593057530100",2006,"Employed",0,"52","Female",44,22687
"13032","1181059305753010003","1810593057530100",2006,"Inactive",0,"","Male",19,1376
"13033","1181059305753010004","1810593057530100",2006,"Inactive",0,"","Female",14,NA
"13034","1181059306492010001","1810593064920100",2006,"Employed",1,"47","Male",43,17604
"13035","1181059306492010002","1810593064920100",2006,"Inactive",0,"","Female",15,NA
"13036","1181059306492010003","1810593064920100",2006,"Inactive",0,"","Male",11,NA
"13037","1181059308968010001","1810593089680100",2006,"Retired",1,"","Male",76,0
"13038","1181059308968010002","1810593089680100",2006,"Retired",0,"","Female",71,0
"13039","1181059311496010001","1810593114960100",2006,"Retired",1,"","Female",69,0
"13040","1181067706705010001","1810677067050100",2006,"Retired",1,"","Male",69,0
"13041","1181067706705010002","1810677067050100",2006,"Retired",0,"","Female",63,0
"13042","1181067712200010001","1810677122000100",2006,"Employed",1,"34","Female",55,41640
"13043","1181076603169010001","1810766031690100",2006,"Employed",1,"38","Male",51,46479
"13044","1181076603169010002","1810766031690100",2006,"Employed",0,"42","Female",50,29329
"13045","1181076603254010001","1810766032540100",2006,"Employed",1,"54","Female",40,21756
"13046","1181076603254010002","1810766032540100",2006,"Inactive",0,"64","Male",19,2503
"13047","1181076603254010003","1810766032540100",2006,"Inactive",0,"","Female",16,0
"13048","1181076604513010001","1810766045130100",2006,"Employed",1,"48","Male",58,45166
"13049","1181076604513010002","1810766045130100",2006,"Employed",0,"63","Female",57,10515
"13050","1181076606315010001","1810766063150100",2006,"Employed",1,"48","Male",34,77914
"13051","1181076606315010002","1810766063150100",2006,"Inactive",0,"","Female",34,0
"13052","1181076606315010003","1810766063150100",2006,"Inactive",0,"","Female",7,NA
"13053","1181076606315010004","1810766063150100",2006,"Inactive",0,"","Male",2,NA
"13054","1181076610142010001","1810766101420100",2006,"Retired",1,"","Male",62,0
"13055","1181076610142010002","1810766101420100",2006,"Retired",0,"","Female",62,0
"13056","1181076610142010003","1810766101420100",2006,"Inactive",0,"","Female",20,1092
"13057","1181076611064010001","1810766110640100",2006,"Employed",1,"22","Male",37,15570
"13058","1181076611064010002","1810766110640100",2006,"Employed",0,"55","Female",34,2843
"13059","1181076611064010003","1810766110640100",2006,"Inactive",0,"","Female",4,NA
"13060","1181076611064010004","1810766110640100",2006,"Inactive",0,"","Male",2,NA
"13061","1181076612404010001","1810766124040100",2006,"Employed",1,"62","Male",54,28542
"13062","1181076612404010002","1810766124040100",2006,"Employed",0,"55","Female",50,10898
"13063","1181076612404010003","1810766124040100",2006,"Inactive",0,"","Male",7,NA
"13064","1181076612552010001","1810766125520100",2006,"Retired",1,"","Male",63,0
"13065","1181076612552010002","1810766125520100",2006,"Inactive",0,"","Female",60,0
"13066","1181080302518010001","1810803025180100",2006,"Employed",1,"63","Male",27,19330
"13067","1181080303254010001","1810803032540100",2006,"Retired",1,"","Male",77,0
"13068","1181080303254010002","1810803032540100",2006,"Retired",0,"","Female",72,0
"13069","1181080305177010001","1810803051770100",2006,"Employed",1,"37","Male",40,0
"13070","1181080305177010002","1810803051770100",2006,"Inactive",0,"","Male",12,NA
"13071","1181080305177010003","1810803051770100",2006,"Inactive",0,"","Male",7,NA
"13072","1181080311874010001","1810803118740100",2006,"Employed",1,"38","Male",45,67068
"13073","1181080311874010002","1810803118740100",2006,"Employed",0,"43","Female",45,12141
"13074","1181080311874010003","1810803118740100",2006,"Inactive",0,"","Male",13,NA
"13075","1181080311874010004","1810803118740100",2006,"Inactive",0,"","Male",11,NA
"13076","1181095800100010001","1810958001000100",2006,"Retired",1,"","Male",79,0
"13077","1181095801027010001","1810958010270100",2006,"Employed",1,"34","Male",31,15840
"13078","1181095801027010002","1810958010270100",2006,"Employed",0,"42","Female",31,7027
"13079","1181095807351010001","1810958073510100",2006,"Employed",1,"11","Male",72,0
"13080","1181095808644010001","1810958086440100",2006,"Employed",1,"65","Female",42,20023
"13081","1181095808644010002","1810958086440101",2006,"Employed",0,"63","Female",49,15133
"13082","1181095811845010001","1810958118450100",2006,"Employed",1,"13","Male",60,0
"13083","1181095811845010002","1810958118450100",2006,"Employed",0,"13","Female",60,0
"13084","1181095811845010003","1810958118450100",2006,"Employed",0,"13","Male",37,0
"13085","1181095812114010001","1810958121140100",2006,"Retired",1,"","Male",63,0
"13086","1181095812114010002","1810958121140100",2006,"Inactive",0,"","Female",58,2549
"13087","1181110701167010001","1811107011670100",2006,"Employed",1,"46","Male",25,2421
"13088","1181110701167010002","1811107011670100",2006,"Employed",0,"46","Female",27,16362
"13089","1181110703169010001","1811107031690100",2006,"Unemployed",1,"","Female",29,0
"13090","1181110703169010002","1811107031690100",2006,"Inactive",0,"","Male",5,NA
"13091","1181110703169010003","1811107031690100",2006,"Inactive",0,"","Female",5,NA
"13092","1181110704200010001","1811107042000100",2006,"Employed",1,"54","Female",58,21961
"13093","1181110704200010002","1811107042000100",2006,"Employed",0,"21","Male",59,0
"13094","1181110707362010001","1811107073620100",2006,"Inactive",1,"","Male",59,0
"13095","1181110707362010002","1811107073620100",2006,"Employed",0,"52","Female",54,2306
"13096","1181110707362010003","1811107073620100",2006,"Unemployed",0,"","Male",31,15155
"13097","1181110707362010004","1811107073620100",2006,"Employed",0,"52","Female",28,30561
"13098","1181110708123010001","1811107081230100",2006,"Retired",1,"","Female",62,0
"13099","1181110904412010001","1811109044120100",2006,"Unemployed",1,"","Female",60,0
"13100","1181110909538010001","1811109095380100",2006,"Unemployed",1,"","Male",55,0
"13101","1181110909538010002","1811109095380100",2006,"Inactive",0,"","Female",51,0
"13102","1181110909538010003","1811109095380100",2006,"Unemployed",0,"","Male",31,0
"13103","1181110909538010004","1811109095380100",2006,"Inactive",0,"","Female",28,0
"13104","1181110909538010005","1811109095380100",2006,"Unemployed",0,"","Male",25,0
"13105","1181110909538010006","1811109095380100",2006,"Unemployed",0,"","Male",20,0
"13106","1181110909538010007","1811109095380100",2006,"Inactive",0,"","Female",14,NA
"13107","1181110909538010008","1811109095380100",2006,"Unemployed",0,"","Female",21,0
"13108","1181110912114010001","1811109121140100",2006,"Retired",1,"","Female",76,0
"13109","1181110912114010002","1811109121140100",2006,"Inactive",0,"","Male",57,0
"13110","1181110912114010003","1811109121140100",2006,"Inactive",0,"","Male",23,0
"13111","1181110912552010001","1811109125520100",2006,"Unemployed",1,"","Female",51,7366
"13112","1181110912552010002","1811109125520100",2006,"Inactive",0,"","Female",20,0
"13113","1181128101293010001","1811281012930100",2006,"Employed",1,"56","Female",55,9591
"13114","1181128101293010002","1811281012930100",2006,"Inactive",0,"","Male",59,0
"13115","1181128104331010001","1811281043310100",2006,"Employed",1,"62","Male",40,24679
"13116","1181128104331010002","1811281043310100",2006,"Employed",0,"46","Female",41,27907
"13117","1181128104331010003","1811281043310100",2006,"Inactive",0,"","Female",11,NA
"13118","1181128104331010004","1811281043310100",2006,"Inactive",0,"","Male",8,NA
"13119","1181128104331010005","1811281043310100",2006,"Inactive",0,"","Female",4,NA
"13120","1181128105177010001","1811281051770100",2006,"Employed",1,"56","Female",41,12954
"13121","1181128105177010002","1811281051770100",2006,"Employed",0,"62","Male",40,28827
"13122","1181128105177010003","1811281051770100",2006,"Inactive",0,"","Male",11,NA
"13123","1181128105177010004","1811281051770100",2006,"Inactive",0,"","Female",8,NA
"13124","1181128109550010001","1811281095500100",2006,"Employed",1,"23","Male",53,0
"13125","1181134001606010001","1811340016060100",2006,"Unemployed",1,"","Female",35,0
"13126","1181134001606010002","1811340016060100",2006,"Inactive",0,"","Female",11,NA
"13127","1181134001606010003","1811340016060100",2006,"Inactive",0,"","Female",3,NA
"13128","1181134002518010001","1811340025180101",2006,"Employed",1,"52","Male",58,21381
"13129","1181134002518010002","1811340025180100",2006,"Employed",0,"56","Female",49,10983
"13130","1181134002518010003","1811340025180100",2006,"Inactive",0,"","Female",18,0
"13131","1181134002518010004","1811340025180100",2006,"Inactive",0,"","Male",15,NA
"13132","1181134002518010005","1811340025180101",2006,"Inactive",0,"","Female",7,NA
"13133","1181134004412010001","1811340044120100",2006,"Employed",1,"23","Male",33,37801
"13134","1181134004412010002","1811340044120100",2006,"Employed",0,"52","Female",28,16998
"13135","1181134004412010003","1811340044120100",2006,"Inactive",0,"","Male",0,NA
"13136","1181134012398010001","1811340123980100",2006,"Employed",1,"38","Male",63,92189
"13137","1181134012398010002","1811340123980100",2006,"Inactive",0,"","Female",61,0
"13138","1181134012398010003","1811340123980100",2006,"Inactive",0,"","Male",23,0
"13139","1181134012406010001","1811340124060100",2006,"Employed",1,"52","Female",43,18447
"13140","1181134012406010002","1811340124060100",2006,"Employed",0,"52","Male",45,27072
"13141","1181134012406010003","1811340124060100",2006,"Inactive",0,"","Male",20,0
"13142","1181134012406010004","1811340124060100",2006,"Inactive",0,"","Male",18,0
"13143","1181134012406010005","1811340124060100",2006,"Inactive",0,"","Male",14,NA
"13144","1181141108123010001","1811411081230100",2006,"Retired",1,"","Male",62,0
"13145","1181141108123010002","1811411081230100",2006,"Employed",0,"56","Female",59,676
"13146","1181141108123010003","1811411081230100",2006,"Inactive",0,"","Male",36,0
"13147","1181141108411010001","1811411084110100",2006,"Retired",1,"","Male",60,0
"13148","1181141108411010002","1811411084110100",2006,"Unemployed",0,"","Female",60,18028
"13149","1181141109437010001","1811411094370100",2006,"Employed",1,"62","Male",35,19350
"13150","1181141109437010002","1811411094370100",2006,"Inactive",0,"","Female",24,0
"13151","1181141109437010003","1811411094370100",2006,"Inactive",0,"","Female",5,NA
"13152","1181141111237010001","1811411112370100",2006,"Retired",1,"","Female",73,0
"13153","1181141112404010001","1811411124040100",2006,"Retired",1,"","Female",60,0
"13154","1181141112404010002","1811411124040100",2006,"Inactive",0,"","Female",86,0
"13155","1181141112404010003","1811411124040100",2006,"Unemployed",0,"","Male",59,0
"13156","1181150004058010001","1811500040580100",2006,"Retired",1,"","Female",62,0
"13157","1181160202518010001","1811602025180100",2006,"Employed",1,"67","Male",26,16693
"13158","1181160202518010002","1811602025180100",2006,"Unemployed",0,"","Female",24,942
"13159","1181160202518010003","1811602025180100",2006,"Inactive",0,"","Female",4,NA
"13160","1181160202518010004","1811602025180100",2006,"Inactive",0,"","Female",0,NA
"13161","1181160204095010001","1811602040950100",2006,"Inactive",1,"","Female",57,0
"13162","1181160204095010002","1811602040950100",2006,"Retired",0,"","Male",61,0
"13163","1181160205177010001","1811602051770100",2006,"Retired",1,"","Male",64,0
"13164","1181160205177010002","1811602051770100",2006,"Inactive",0,"","Female",64,0
"13165","1181160205177010003","1811602051770101",2006,"Employed",0,"63","Male",40,19591
"13166","1181160208644010001","1811602086440100",2006,"Retired",1,"","Male",65,0
"13167","1181160208644010002","1811602086440100",2006,"Inactive",0,"","Female",60,0
"13168","1181160208644010003","1811602086440100",2006,"Employed",0,"55","Female",27,18173
"13169","1181160210196010001","1811602101960100",2006,"Unemployed",1,"","Female",28,14531
"13170","1181160210196010002","1811602101960100",2006,"Inactive",0,"","Female",2,NA
"13171","1181160211874010001","1811602118740100",2006,"Unemployed",1,"","Male",49,0
"13172","1181160211874010002","1811602118740100",2006,"Retired",0,"","Female",75,0
"13173","1181160212552010001","1811602125520100",2006,"Employed",1,"42","Male",55,33995
"13174","1181160212552010002","1811602125520100",2006,"Inactive",0,"","Female",51,0
"13175","1181160212552020001","1811602125520100",2006,"Employed",1,"63","Male",26,15039
"13176","1181161900100010001","1811619001000100",2006,"Employed",1,"23","Male",44,0
"13177","1181161900100010002","1811619001000101",2006,"Employed",0,"46","Female",52,30275
"13178","1181161900100010003","1811619001000100",2006,"Inactive",0,"","Female",13,NA
"13179","1181161903937010001","1811619039370100",2006,"Retired",1,"","Female",69,0
"13180","1181161905231010001","1811619052310100",2006,"Employed",1,"37","Female",39,45701
"13181","1181161908750010001","1811619087500100",2006,"Employed",1,"63","Male",30,22779
"13182","1181161909538010001","1811619095380100",2006,"Employed",1,"47","Female",59,28572
"13183","1181161910384010001","1811619103840100",2006,"Employed",1,"65","Male",34,17164
"13184","1181161910384010002","1811619103840100",2006,"Unemployed",0,"","Female",31,18282
"13185","1181161910384010003","1811619103840100",2006,"Inactive",0,"","Female",12,NA
"13186","1181161910384010004","1811619103840100",2006,"Inactive",0,"","Male",7,NA
"13187","1181161911845010001","1811619118450100",2006,"Employed",1,"67","Female",36,12109
"13188","1181161911845010002","1811619118450100",2006,"Inactive",0,"","Female",10,NA
"13189","1181161912114010001","1811619121140100",2006,"Retired",1,"","Male",83,0
"13190","1181161912114010002","1811619121140100",2006,"Retired",0,"","Female",75,0
"13191","1181163501262010001","1811635012620100",2006,"Inactive",1,"","Female",40,0
"13192","1181163501262010003","1811635012620100",2006,"Inactive",0,"","Male",3,NA
"13193","1181163503063010001","1811635030630100",2006,"Employed",1,"45","Female",55,23918
"13194","1181163503063010002","1811635030630100",2006,"Employed",0,"38","Male",24,0
"13195","1181163505177010001","1811635051770100",2006,"Employed",1,"21","Male",51,24428
"13196","1181163505177010002","1811635051770100",2006,"Employed",0,"54","Female",50,7178
"13197","1181163505177010003","1811635051770101",2006,"Employed",0,"52","Female",26,20322
"13198","1181163508245010001","1811635082450100",2006,"Retired",1,"","Female",85,0
